timestamp,open,high,low,close,volume
2025-05-31 05:15:00,31.495,31.934,31.376,31.631,61094.53
2025-05-31 05:30:00,31.637,31.802,31.529,31.657,45604.12
2025-05-31 05:45:00,31.656,31.756,31.38,31.389,30051.54
2025-05-31 06:00:00,31.39,31.715,31.357,31.641,56364.06
2025-05-31 06:15:00,31.63,31.779,31.551,31.561,21567.5
2025-05-31 06:30:00,31.568,32.018,31.546,31.975,36648.53
2025-05-31 06:45:00,31.977,32.019,31.764,31.939,34706.33
2025-05-31 07:00:00,31.938,31.994,31.312,31.316,75415.9
2025-05-31 07:15:00,31.313,31.388,31.021,31.083,79299.62
2025-05-31 07:30:00,31.083,31.356,31.015,31.335,42381.62
2025-05-31 07:45:00,31.338,31.535,31.278,31.514,42421.14
2025-05-31 08:00:00,31.514,31.624,31.4,31.532,40407.81
2025-05-31 08:15:00,31.545,31.716,31.433,31.55,55539.08
2025-05-31 08:30:00,31.547,31.683,31.101,31.209,70293.46
2025-05-31 08:45:00,31.206,31.337,31.099,31.145,46901.76
2025-05-31 09:00:00,31.14,31.521,31.138,31.299,48202.49
2025-05-31 09:15:00,31.301,31.406,30.931,30.971,44109.07
2025-05-31 09:30:00,30.971,31.205,30.952,30.959,47046.85
2025-05-31 09:45:00,30.963,31.108,30.951,31.04,33977.73
2025-05-31 10:00:00,31.046,31.079,30.724,30.925,61916.12
2025-05-31 10:15:00,30.93,31.215,30.93,31.176,41692.12
2025-05-31 10:30:00,31.161,31.213,30.953,31.168,31358.51
2025-05-31 10:45:00,31.17,31.324,31.036,31.317,30465.16
2025-05-31 11:00:00,31.321,31.346,31.181,31.265,14427.66
2025-05-31 11:15:00,31.266,31.467,31.255,31.392,27244.63
2025-05-31 11:30:00,31.393,31.656,31.377,31.617,55459.46
2025-05-31 11:45:00,31.608,31.646,31.35,31.382,37780.61
2025-05-31 12:00:00,31.382,31.954,31.362,31.939,64006.55
2025-05-31 12:15:00,31.942,31.99,31.614,31.772,59545.12
2025-05-31 12:30:00,31.78,32.214,31.604,32.156,84135.77
2025-05-31 12:45:00,32.155,32.412,32.104,32.386,57625.89
2025-05-31 13:00:00,32.385,32.905,32.353,32.652,125033.32
2025-05-31 13:15:00,32.653,32.729,32.462,32.466,68224.37
2025-05-31 13:30:00,32.465,32.719,32.396,32.496,57590.65
2025-05-31 13:45:00,32.499,32.784,32.334,32.698,66891.88
2025-05-31 14:00:00,32.697,32.977,32.671,32.7,85441.19
2025-05-31 14:15:00,32.703,32.828,32.389,32.452,72197.39
2025-05-31 14:30:00,32.452,32.621,32.239,32.609,52647.9
2025-05-31 14:45:00,32.602,32.862,32.602,32.838,90747.7
2025-05-31 15:00:00,32.837,32.947,32.473,32.937,83046.32
2025-05-31 15:15:00,32.937,33.241,32.913,33.092,157875.68
2025-05-31 15:30:00,33.09,33.102,32.66,32.804,102364.2
2025-05-31 15:45:00,32.801,32.826,32.476,32.663,79970.3
2025-05-31 16:00:00,32.662,32.938,32.541,32.826,58712.09
2025-05-31 16:15:00,32.823,33.17,32.741,33.012,60182.43
2025-05-31 16:30:00,33.009,33.168,32.768,32.824,45178.93
2025-05-31 16:45:00,32.826,33.059,32.712,32.916,55383.37
2025-05-31 17:00:00,32.916,32.931,32.556,32.738,52749.17
2025-05-31 17:15:00,32.739,32.768,32.559,32.651,26912.61
2025-05-31 17:30:00,32.651,32.816,32.568,32.722,25447.95
2025-05-31 17:45:00,32.722,32.773,32.421,32.507,50736.76
2025-05-31 18:00:00,32.511,32.735,32.401,32.698,35782.18
2025-05-31 18:15:00,32.702,32.8,32.606,32.668,31063.26
2025-05-31 18:30:00,32.669,32.882,32.586,32.769,21490.52
2025-05-31 18:45:00,32.772,32.907,32.736,32.903,14183.4
2025-05-31 19:00:00,32.904,33.131,32.861,33.003,45795.45
2025-05-31 19:15:00,33.0,33.111,32.745,32.839,34149.2
2025-05-31 19:30:00,32.834,32.94,32.744,32.912,21970.93
2025-05-31 19:45:00,32.904,33.007,32.802,32.913,21330.06
2025-05-31 20:00:00,32.91,33.005,32.811,32.875,26479.35
2025-05-31 20:15:00,32.87,33.005,32.801,32.964,13176.94
2025-05-31 20:30:00,32.959,32.999,32.845,32.943,6678.45
2025-05-31 20:45:00,32.943,32.943,32.711,32.78,19426.13
2025-05-31 21:00:00,32.777,33.121,32.77,32.894,61758.59
2025-05-31 21:15:00,32.895,33.099,32.774,32.969,25049.84
2025-05-31 21:30:00,32.969,33.391,32.901,33.206,52524.1
2025-05-31 21:45:00,33.21,33.39,33.148,33.263,22073.49
2025-05-31 22:00:00,33.264,33.314,33.065,33.274,24413.73
2025-05-31 22:15:00,33.272,33.411,33.113,33.291,28238.29
2025-05-31 22:30:00,33.29,33.34,33.132,33.225,17195.63
2025-05-31 22:45:00,33.224,33.251,33.003,33.026,13761.05
2025-05-31 23:00:00,33.023,33.089,32.814,33.075,34246.24
2025-05-31 23:15:00,33.077,33.169,32.814,32.833,23838.01
2025-05-31 23:30:00,32.835,33.009,32.762,32.792,28221.16
2025-05-31 23:45:00,32.791,32.932,32.653,32.671,21632.64
2025-06-01 00:00:00,32.671,32.775,32.54,32.653,40311.59
2025-06-01 00:15:00,32.655,32.739,32.522,32.726,26707.83
2025-06-01 00:30:00,32.723,32.906,32.663,32.881,28568.04
2025-06-01 00:45:00,32.889,32.91,32.584,32.646,12517.94
2025-06-01 01:00:00,32.641,32.785,32.506,32.748,18796.09
2025-06-01 01:15:00,32.757,32.859,32.49,32.512,27796.93
2025-06-01 01:30:00,32.514,32.546,32.391,32.397,35523.17
2025-06-01 01:45:00,32.397,32.549,32.281,32.417,22863.51
2025-06-01 02:00:00,32.417,32.417,32.157,32.312,38138.69
2025-06-01 02:15:00,32.313,32.532,32.31,32.431,24905.79
2025-06-01 02:30:00,32.437,32.667,32.432,32.633,15878.25
2025-06-01 02:45:00,32.633,32.634,32.493,32.592,10321.05
2025-06-01 03:00:00,32.592,32.709,32.412,32.417,16019.24
2025-06-01 03:15:00,32.417,32.556,32.178,32.216,46938.78
2025-06-01 03:30:00,32.217,32.407,32.182,32.374,26091.4
2025-06-01 03:45:00,32.373,32.645,32.373,32.578,20743.23
2025-06-01 04:00:00,32.577,32.578,32.383,32.534,15566.81
2025-06-01 04:15:00,32.53,32.791,32.485,32.781,27247.11
2025-06-01 04:30:00,32.778,33.088,32.775,32.995,41252.2
2025-06-01 04:45:00,32.994,33.084,32.812,33.02,31838.55
2025-06-01 05:00:00,33.027,33.321,32.865,33.264,44037.08
2025-06-01 05:15:00,33.264,33.356,33.085,33.296,33678.99
2025-06-01 05:30:00,33.302,33.4,33.023,33.048,48859.62
2025-06-01 05:45:00,33.048,33.115,32.872,33.09,36487.95
2025-06-01 06:00:00,33.089,33.245,32.988,33.026,26384.08
2025-06-01 06:15:00,33.026,33.026,32.517,32.537,61792.95
2025-06-01 06:30:00,32.537,32.784,32.512,32.784,30197.61
2025-06-01 06:45:00,32.78,32.8,32.506,32.563,25262.77
2025-06-01 07:00:00,32.567,32.629,32.244,32.433,60141.81
2025-06-01 07:15:00,32.436,32.506,32.283,32.434,18783.8
2025-06-01 07:30:00,32.434,32.493,32.381,32.461,13390.21
2025-06-01 07:45:00,32.461,32.526,32.384,32.487,10155.01
2025-06-01 08:00:00,32.487,32.517,32.253,32.303,35467.27
2025-06-01 08:15:00,32.304,32.44,32.129,32.171,29650.48
2025-06-01 08:30:00,32.172,32.392,32.154,32.385,21264.71
2025-06-01 08:45:00,32.384,32.446,32.261,32.426,13298.12
2025-06-01 09:00:00,32.425,32.506,32.218,32.265,28026.21
2025-06-01 09:15:00,32.266,32.288,31.957,32.024,60090.46
2025-06-01 09:30:00,32.015,32.156,31.816,31.95,64221.46
2025-06-01 09:45:00,31.95,32.126,31.803,32.007,37977.87
2025-06-01 10:00:00,32.009,32.109,31.889,32.071,22294.75
2025-06-01 10:15:00,32.071,32.072,31.661,31.848,89284.09
2025-06-01 10:30:00,31.845,31.872,31.722,31.738,23776.14
2025-06-01 10:45:00,31.737,31.83,31.632,31.79,22857.43
2025-06-01 11:00:00,31.782,31.833,31.631,31.737,28055.62
2025-06-01 11:15:00,31.737,31.994,31.737,31.94,31517.06
2025-06-01 11:30:00,31.938,32.151,31.848,32.035,38972.98
2025-06-01 11:45:00,32.037,32.126,31.752,31.845,47879.62
2025-06-01 12:00:00,31.843,31.986,31.596,31.826,45165.11
2025-06-01 12:15:00,31.83,31.909,31.731,31.764,20579.11
2025-06-01 12:30:00,31.761,31.768,31.511,31.61,40592.95
2025-06-01 12:45:00,31.606,31.764,31.505,31.756,25399.77
2025-06-01 13:00:00,31.754,31.916,31.671,31.908,29281.32
2025-06-01 13:15:00,31.908,32.058,31.831,31.86,43982.4
2025-06-01 13:30:00,31.863,32.148,31.863,32.115,26616.2
2025-06-01 13:45:00,32.118,32.125,31.841,31.885,21352.15
2025-06-01 14:00:00,31.89,32.2,31.89,32.13,38733.85
2025-06-01 14:15:00,32.13,32.369,32.116,32.348,45315.38
2025-06-01 14:30:00,32.352,32.359,32.065,32.086,52723.36
2025-06-01 14:45:00,32.093,32.218,31.918,32.031,40631.88
2025-06-01 15:00:00,32.031,32.162,31.883,31.96,31195.73
2025-06-01 15:15:00,31.948,32.264,31.843,32.249,35528.23
2025-06-01 15:30:00,32.252,32.459,32.196,32.332,42723.76
2025-06-01 15:45:00,32.333,32.462,32.303,32.445,21299.18
2025-06-01 16:00:00,32.443,32.93,32.351,32.893,80816.62
2025-06-01 16:15:00,32.883,33.069,32.755,32.871,46909.91
2025-06-01 16:30:00,32.872,33.313,32.785,33.18,77791.85
2025-06-01 16:45:00,33.181,33.231,32.91,32.944,38680.64
2025-06-01 17:00:00,32.946,33.076,32.822,32.952,26919.39
2025-06-01 17:15:00,32.951,33.008,32.755,32.804,24707.28
2025-06-01 17:30:00,32.803,33.028,32.801,32.828,17692.54
2025-06-01 17:45:00,32.827,33.15,32.778,33.114,25893.42
2025-06-01 18:00:00,33.112,33.189,32.91,33.159,30999.99
2025-06-01 18:15:00,33.159,33.22,32.938,32.971,21643.23
2025-06-01 18:30:00,32.971,32.971,32.55,32.589,57051.3
2025-06-01 18:45:00,32.591,32.93,32.551,32.922,23503.33
2025-06-01 19:00:00,32.922,33.0,32.741,32.753,23381.59
2025-06-01 19:15:00,32.757,32.97,32.723,32.925,9013.84
2025-06-01 19:30:00,32.927,33.068,32.92,33.063,14874.13
2025-06-01 19:45:00,33.065,33.359,33.057,33.346,38656.5
2025-06-01 20:00:00,33.347,33.5,33.2,33.446,44419.92
2025-06-01 20:15:00,33.447,33.85,33.447,33.621,65610.08
2025-06-01 20:30:00,33.616,33.851,33.446,33.819,27536.57
2025-06-01 20:45:00,33.813,33.813,33.402,33.41,24451.35
2025-06-01 21:00:00,33.417,33.475,33.317,33.356,21416.63
2025-06-01 21:15:00,33.353,33.791,33.35,33.634,41389.99
2025-06-01 21:30:00,33.632,33.78,33.542,33.586,22522.98
2025-06-01 21:45:00,33.586,34.119,33.547,34.062,75041.13
2025-06-01 22:00:00,34.061,34.158,33.939,33.986,50136.62
2025-06-01 22:15:00,33.982,34.136,33.854,34.027,39584.09
2025-06-01 22:30:00,34.02,34.05,33.758,33.758,20363.08
2025-06-01 22:45:00,33.759,33.952,33.663,33.923,28429.86
2025-06-01 23:00:00,33.919,34.184,33.866,34.14,20762.62
2025-06-01 23:15:00,34.139,34.264,34.073,34.086,35602.68
2025-06-01 23:30:00,34.08,34.195,33.994,34.138,16189.33
2025-06-01 23:45:00,34.143,34.279,34.069,34.152,21086.23
2025-06-02 00:00:00,34.156,34.347,34.059,34.101,49136.6
2025-06-02 00:15:00,34.1,34.174,33.794,33.798,53284.1
2025-06-02 00:30:00,33.797,34.045,33.73,34.042,27983.26
2025-06-02 00:45:00,34.04,34.058,33.774,33.798,27962.69
2025-06-02 01:00:00,33.802,33.999,33.782,33.98,19813.91
2025-06-02 01:15:00,33.978,33.984,33.784,33.87,17392.95
2025-06-02 01:30:00,33.867,33.893,33.714,33.725,15103.94
2025-06-02 01:45:00,33.726,33.849,33.654,33.698,21775.28
2025-06-02 02:00:00,33.698,33.748,33.555,33.674,32546.18
2025-06-02 02:15:00,33.673,33.75,33.502,33.677,25545.4
2025-06-02 02:30:00,33.67,33.746,33.51,33.675,21741.2
2025-06-02 02:45:00,33.676,33.748,33.416,33.47,26034.97
2025-06-02 03:00:00,33.471,33.506,33.271,33.286,29002.54
2025-06-02 03:15:00,33.292,33.502,33.231,33.49,24189.47
2025-06-02 03:30:00,33.489,33.7,33.475,33.675,25460.37
2025-06-02 03:45:00,33.675,33.739,33.45,33.495,25423.89
2025-06-02 04:00:00,33.493,33.604,33.43,33.592,18744.16
2025-06-02 04:15:00,33.586,33.596,33.387,33.394,15394.0
2025-06-02 04:30:00,33.393,33.443,33.269,33.353,16591.53
2025-06-02 04:45:00,33.352,33.462,33.248,33.3,12497.78
2025-06-02 05:00:00,33.3,33.385,33.126,33.295,30644.72
2025-06-02 05:15:00,33.295,33.336,33.022,33.104,25028.41
2025-06-02 05:30:00,33.096,33.096,32.61,32.791,100476.82
2025-06-02 05:45:00,32.791,32.97,32.758,32.922,27352.52
2025-06-02 06:00:00,32.92,33.06,32.743,32.857,24297.11
2025-06-02 06:15:00,32.857,33.131,32.812,33.109,20982.31
2025-06-02 06:30:00,33.108,33.306,33.045,33.286,24989.33
2025-06-02 06:45:00,33.286,33.416,33.191,33.274,30718.6
2025-06-02 07:00:00,33.273,33.485,33.244,33.472,30676.68
2025-06-02 07:15:00,33.47,33.598,33.372,33.414,55896.09
2025-06-02 07:30:00,33.408,33.779,33.298,33.766,46877.15
2025-06-02 07:45:00,33.768,33.768,33.584,33.622,28755.94
2025-06-02 08:00:00,33.622,33.927,33.564,33.869,49330.97
2025-06-02 08:15:00,33.867,34.13,33.686,34.063,48492.71
2025-06-02 08:30:00,34.075,34.13,33.74,33.779,45389.49
2025-06-02 08:45:00,33.779,33.791,33.235,33.27,112559.21
2025-06-02 09:00:00,33.276,33.286,32.687,32.914,133324.13
2025-06-02 09:15:00,32.914,33.042,32.812,32.916,33988.22
2025-06-02 09:30:00,32.918,33.144,32.802,32.835,41432.15
2025-06-02 09:45:00,32.839,32.929,32.716,32.794,40304.8
2025-06-02 10:00:00,32.795,33.04,32.772,32.907,29335.22
2025-06-02 10:15:00,32.904,32.904,32.694,32.745,25176.64
2025-06-02 10:30:00,32.746,32.804,32.591,32.629,30856.99
2025-06-02 10:45:00,32.621,32.801,32.588,32.637,33322.02
2025-06-02 11:00:00,32.638,32.738,32.483,32.667,35111.74
2025-06-02 11:15:00,32.667,32.744,32.591,32.677,14955.89
2025-06-02 11:30:00,32.678,32.8,32.566,32.569,22341.3
2025-06-02 11:45:00,32.576,32.844,32.561,32.664,29491.92
2025-06-02 12:00:00,32.661,32.797,32.565,32.791,29887.31
2025-06-02 12:15:00,32.78,32.844,32.644,32.833,25388.71
2025-06-02 12:30:00,32.836,33.096,32.793,32.953,55140.89
2025-06-02 12:45:00,32.953,33.065,32.846,33.027,22825.88
2025-06-02 13:00:00,33.027,33.07,32.794,32.871,34131.12
2025-06-02 13:15:00,32.869,33.03,32.763,32.924,30475.41
2025-06-02 13:30:00,32.924,33.359,32.862,33.062,69182.75
2025-06-02 13:45:00,33.069,33.096,32.417,32.622,103044.11
2025-06-02 14:00:00,32.618,32.835,32.47,32.79,59664.2
2025-06-02 14:15:00,32.788,33.407,32.757,33.358,73317.91
2025-06-02 14:30:00,33.359,33.499,33.069,33.096,68801.84
2025-06-02 14:45:00,33.09,33.222,32.945,33.201,41919.7
2025-06-02 15:00:00,33.196,33.297,32.959,33.243,43008.68
2025-06-02 15:15:00,33.252,33.597,33.142,33.46,38768.04
2025-06-02 15:30:00,33.473,33.536,33.208,33.485,46657.55
2025-06-02 15:45:00,33.484,33.644,33.355,33.623,27221.46
2025-06-02 16:00:00,33.627,33.719,33.419,33.449,44155.05
2025-06-02 16:15:00,33.45,33.495,33.263,33.376,32389.99
2025-06-02 16:30:00,33.376,33.463,33.222,33.416,25446.88
2025-06-02 16:45:00,33.425,33.579,33.255,33.407,27855.05
2025-06-02 17:00:00,33.4,33.588,33.327,33.474,24754.71
2025-06-02 17:15:00,33.472,33.809,33.468,33.785,31733.69
2025-06-02 17:30:00,33.791,33.933,33.641,33.776,42920.8
2025-06-02 17:45:00,33.768,33.927,33.669,33.925,24171.85
2025-06-02 18:00:00,33.924,34.281,33.905,34.161,83935.52
2025-06-02 18:15:00,34.163,34.799,34.144,34.677,126782.18
2025-06-02 18:30:00,34.675,34.863,34.474,34.664,101556.07
2025-06-02 18:45:00,34.664,34.664,34.279,34.468,68583.24
2025-06-02 19:00:00,34.474,34.718,34.257,34.306,50932.24
2025-06-02 19:15:00,34.305,34.705,34.275,34.524,46861.97
2025-06-02 19:30:00,34.525,34.621,34.37,34.617,51937.51
2025-06-02 19:45:00,34.617,35.596,34.553,35.447,233125.13
2025-06-02 20:00:00,35.447,35.98,35.329,35.98,161637.55
2025-06-02 20:15:00,35.98,36.021,35.498,35.736,100662.18
2025-06-02 20:30:00,35.734,35.827,35.341,35.596,66303.47
2025-06-02 20:45:00,35.601,35.924,35.475,35.884,55643.57
2025-06-02 21:00:00,35.883,36.07,35.65,35.724,78386.32
2025-06-02 21:15:00,35.723,35.768,35.492,35.664,47135.71
2025-06-02 21:30:00,35.661,35.661,35.328,35.565,38902.2
2025-06-02 21:45:00,35.567,35.912,35.567,35.895,34766.51
2025-06-02 22:00:00,35.893,36.174,35.818,36.052,89961.26
2025-06-02 22:15:00,36.051,36.374,35.868,36.239,57321.31
2025-06-02 22:30:00,36.234,36.254,35.925,36.047,39676.98
2025-06-02 22:45:00,36.047,36.225,35.867,35.921,60761.7
2025-06-02 23:00:00,35.921,36.082,35.838,36.004,29617.7
2025-06-02 23:15:00,36.006,36.391,35.972,36.309,39698.82
2025-06-02 23:30:00,36.306,36.483,36.132,36.478,30493.8
2025-06-02 23:45:00,36.475,36.66,36.434,36.474,58731.67
2025-06-03 00:00:00,36.477,36.795,36.246,36.692,116378.06
2025-06-03 00:15:00,36.685,36.969,36.42,36.428,80629.39
2025-06-03 00:30:00,36.434,36.733,36.284,36.293,50790.27
2025-06-03 00:45:00,36.294,36.499,36.283,36.459,33505.94
2025-06-03 01:00:00,36.459,36.691,36.371,36.375,54824.55
2025-06-03 01:15:00,36.376,36.472,36.18,36.286,42612.51
2025-06-03 01:30:00,36.3,36.462,36.194,36.26,35052.25
2025-06-03 01:45:00,36.267,36.454,36.146,36.177,44686.51
2025-06-03 02:00:00,36.18,36.247,35.955,36.229,75290.42
2025-06-03 02:15:00,36.229,36.346,36.069,36.202,51002.39
2025-06-03 02:30:00,36.204,36.222,35.895,36.013,89848.65
2025-06-03 02:45:00,36.014,36.151,35.827,36.054,45985.83
2025-06-03 03:00:00,36.053,36.162,35.753,35.823,51863.19
2025-06-03 03:15:00,35.826,36.093,35.734,35.759,39557.96
2025-06-03 03:30:00,35.758,35.995,35.684,35.995,31160.42
2025-06-03 03:45:00,35.991,36.105,35.828,35.837,33595.37
2025-06-03 04:00:00,35.836,36.007,35.717,35.854,49929.45
2025-06-03 04:15:00,35.856,35.984,35.786,35.848,20032.25
2025-06-03 04:30:00,35.856,35.927,35.689,35.774,29711.59
2025-06-03 04:45:00,35.768,35.88,35.658,35.697,21501.05
2025-06-03 05:00:00,35.693,35.93,35.693,35.88,28800.0
2025-06-03 05:15:00,35.886,35.961,35.772,35.912,33556.39
2025-06-03 05:30:00,35.912,36.093,35.862,36.054,24595.98
2025-06-03 05:45:00,36.053,36.277,35.926,36.235,43933.45
2025-06-03 06:00:00,36.237,36.38,36.036,36.204,43981.31
2025-06-03 06:15:00,36.202,36.272,35.959,35.975,26958.65
2025-06-03 06:30:00,35.975,36.147,35.914,36.086,19251.31
2025-06-03 06:45:00,36.086,36.28,36.05,36.257,25282.12
2025-06-03 07:00:00,36.257,36.261,36.043,36.08,34403.76
2025-06-03 07:15:00,36.08,36.208,35.914,35.985,26677.19
2025-06-03 07:30:00,35.984,36.179,35.983,36.139,20071.67
2025-06-03 07:45:00,36.137,36.297,36.11,36.147,26652.48
2025-06-03 08:00:00,36.145,36.199,35.858,35.934,37613.39
2025-06-03 08:15:00,35.933,36.012,35.763,35.996,38090.5
2025-06-03 08:30:00,35.995,36.144,35.926,36.137,23984.82
2025-06-03 08:45:00,36.139,36.434,36.129,36.417,41905.03
2025-06-03 09:00:00,36.417,36.542,36.289,36.32,52162.99
2025-06-03 09:15:00,36.321,36.501,36.292,36.461,36865.57
2025-06-03 09:30:00,36.462,36.978,36.434,36.81,102832.39
2025-06-03 09:45:00,36.811,36.945,36.701,36.745,54902.56
2025-06-03 10:00:00,36.737,37.296,36.542,37.275,128479.41
2025-06-03 10:15:00,37.274,37.559,37.113,37.522,155435.56
2025-06-03 10:30:00,37.522,37.746,37.33,37.676,125289.23
2025-06-03 10:45:00,37.676,37.745,37.412,37.675,125556.0
2025-06-03 11:00:00,37.675,37.829,37.576,37.643,123839.82
2025-06-03 11:15:00,37.643,37.761,37.355,37.575,93873.53
2025-06-03 11:30:00,37.576,37.755,37.27,37.286,107957.53
2025-06-03 11:45:00,37.292,37.581,37.292,37.516,47725.11
2025-06-03 12:00:00,37.516,37.589,37.226,37.372,62978.75
2025-06-03 12:15:00,37.371,37.567,37.313,37.555,42064.05
2025-06-03 12:30:00,37.554,37.869,37.489,37.735,68056.19
2025-06-03 12:45:00,37.736,37.888,37.61,37.641,47600.91
2025-06-03 13:00:00,37.638,37.75,37.55,37.649,28882.98
2025-06-03 13:15:00,37.65,37.754,37.553,37.559,35033.67
2025-06-03 13:30:00,37.559,37.857,37.116,37.774,165044.88
2025-06-03 13:45:00,37.774,37.924,37.545,37.912,113073.26
2025-06-03 14:00:00,37.91,37.994,37.31,37.381,128319.82
2025-06-03 14:15:00,37.381,37.766,37.378,37.764,56433.99
2025-06-03 14:30:00,37.764,37.951,37.471,37.947,93784.68
2025-06-03 14:45:00,37.945,38.238,37.772,38.139,148872.74
2025-06-03 15:00:00,38.139,38.235,37.81,37.903,98347.05
2025-06-03 15:15:00,37.894,38.181,37.836,38.001,69685.68
2025-06-03 15:30:00,38.001,38.144,37.934,38.036,48889.37
2025-06-03 15:45:00,38.037,38.143,37.669,37.843,97493.32
2025-06-03 16:00:00,37.843,37.944,37.632,37.838,86004.37
2025-06-03 16:15:00,37.837,37.894,37.443,37.473,60329.43
2025-06-03 16:30:00,37.468,37.683,37.443,37.482,37320.85
2025-06-03 16:45:00,37.483,37.513,36.869,36.978,191775.31
