timestamp,open,high,low,close,volume
2021-01-04 19:00:00,132.58,133.65,131.91,133.47,6178.295
2021-01-04 20:00:00,133.44,133.9,131.52,131.77,7427.9
2021-01-04 21:00:00,131.76,132.5,130.05,130.52,9099.453
2021-01-04 22:00:00,130.46,132.76,130.3,132.33,8092.632
2021-01-04 23:00:00,132.38,134.03,131.43,133.93,9804.808
2021-01-05 00:00:00,133.94,135.92,133.33,134.01,12702.422
2021-01-05 01:00:00,134.03,135.04,132.43,134.05,8654.946
2021-01-05 02:00:00,134.05,134.16,131.9,132.13,6298.083
2021-01-05 03:00:00,132.1,132.89,130.0,130.2,12706.563
2021-01-05 04:00:00,130.16,131.93,129.0,130.81,14542.288
2021-01-05 05:00:00,130.82,132.73,129.62,131.16,10053.099
2021-01-05 06:00:00,131.16,132.81,129.89,132.43,7490.166
2021-01-05 07:00:00,132.38,133.09,130.47,130.63,6559.571
2021-01-05 08:00:00,130.6,132.62,130.6,132.27,4947.65
2021-01-05 09:00:00,132.29,133.47,132.22,133.2,6899.093
2021-01-05 10:00:00,133.23,134.61,132.23,134.13,8893.72
2021-01-05 11:00:00,134.13,135.11,133.4,135.01,6381.462
2021-01-05 12:00:00,135.0,135.37,133.44,133.94,6508.847
2021-01-05 13:00:00,134.0,135.74,133.53,133.73,6329.667
2021-01-05 14:00:00,133.75,134.0,131.52,131.83,15333.814
2021-01-05 15:00:00,131.84,132.02,130.5,130.88,12959.423
2021-01-05 16:00:00,130.89,132.28,130.1,131.86,15287.355
2021-01-05 17:00:00,131.81,134.38,131.42,134.27,11940.69
2021-01-05 18:00:00,134.27,134.84,133.34,133.78,8757.509
2021-01-05 19:00:00,133.84,137.62,133.29,136.79,22407.757
2021-01-05 20:00:00,136.81,137.1,134.69,135.82,10960.699
2021-01-05 21:00:00,135.81,138.33,135.38,137.8,9010.512
2021-01-05 22:00:00,137.81,139.75,136.83,139.5,10200.449
2021-01-05 23:00:00,139.53,139.8,136.0,136.2,8339.347
2021-01-06 00:00:00,136.21,137.54,133.9,135.43,10559.417
2021-01-06 01:00:00,135.39,135.85,133.02,133.49,6259.91
2021-01-06 02:00:00,133.49,134.91,133.03,134.4,6176.123
2021-01-06 03:00:00,134.4,134.57,132.74,133.4,5655.88
2021-01-06 04:00:00,133.45,136.53,133.33,136.28,10605.325
2021-01-06 05:00:00,136.22,136.43,134.23,134.53,8131.248
2021-01-06 06:00:00,134.52,136.54,134.28,136.51,4793.767
2021-01-06 07:00:00,136.51,137.8,135.42,136.5,7520.784
2021-01-06 08:00:00,136.49,137.49,135.3,135.72,8171.579
2021-01-06 09:00:00,135.71,136.39,133.89,135.24,9538.24
2021-01-06 10:00:00,135.22,136.86,135.07,136.6,8367.502
2021-01-06 11:00:00,136.62,137.63,136.31,136.93,8457.094
2021-01-06 12:00:00,136.92,139.78,136.36,139.0,15444.613
2021-01-06 13:00:00,139.04,140.54,136.46,137.63,19579.922
2021-01-06 14:00:00,137.65,138.89,137.08,137.36,11835.433
2021-01-06 15:00:00,137.37,138.84,137.32,138.75,6583.571
2021-01-06 16:00:00,138.72,139.93,137.84,138.2,16143.139
2021-01-06 17:00:00,138.24,139.46,138.19,139.45,6159.785
2021-01-06 18:00:00,139.44,141.69,139.38,141.46,12046.605
2021-01-06 19:00:00,141.55,141.71,137.3,137.71,14319.884
2021-01-06 20:00:00,137.62,138.97,135.31,136.94,32600.937
2021-01-06 21:00:00,136.98,138.09,136.25,137.57,18038.9
2021-01-06 22:00:00,137.6,139.88,136.6,139.3,11237.862
2021-01-06 23:00:00,139.34,142.48,139.34,142.36,9042.87
2021-01-07 00:00:00,142.38,143.13,140.1,140.58,11162.817
2021-01-07 01:00:00,140.68,143.01,140.04,142.14,8078.842
2021-01-07 02:00:00,142.04,142.57,139.72,141.47,7290.13
2021-01-07 03:00:00,141.47,142.93,140.55,141.88,10726.501
2021-01-07 04:00:00,141.98,144.14,141.78,142.04,9006.821
2021-01-07 05:00:00,142.06,142.99,140.84,142.82,6799.004
2021-01-07 06:00:00,142.83,143.06,140.0,142.64,11189.666
2021-01-07 07:00:00,142.65,143.19,141.57,141.72,9828.696
2021-01-07 08:00:00,141.83,144.0,140.35,143.76,13845.518
2021-01-07 09:00:00,143.7,148.63,142.95,148.32,24274.924
2021-01-07 10:00:00,148.32,149.8,146.32,147.0,25772.98
2021-01-07 11:00:00,147.01,153.06,146.99,150.18,29719.359
2021-01-07 12:00:00,150.38,152.59,149.0,151.32,26382.346
2021-01-07 13:00:00,151.36,151.88,149.0,151.14,17198.083
2021-01-07 14:00:00,151.03,151.19,149.43,150.02,8900.676
2021-01-07 15:00:00,150.07,153.66,149.88,150.78,13176.375
2021-01-07 16:00:00,150.8,151.77,147.12,148.1,21204.807
2021-01-07 17:00:00,148.1,148.82,147.16,147.32,6499.933
2021-01-07 18:00:00,147.25,149.26,139.68,143.9,37992.387
2021-01-07 19:00:00,143.99,145.99,141.41,145.15,16815.939
2021-01-07 20:00:00,145.15,146.49,143.55,146.34,8819.819
2021-01-07 21:00:00,146.43,148.68,146.29,148.12,7363.427
2021-01-07 22:00:00,148.16,148.21,145.07,145.17,7444.39
2021-01-07 23:00:00,145.2,145.83,140.87,143.08,18806.922
2021-01-08 00:00:00,143.14,144.46,140.25,140.31,10824.425
2021-01-08 01:00:00,140.34,141.01,136.21,138.94,19926.255
2021-01-08 02:00:00,138.86,142.25,135.49,141.31,34100.719
2021-01-08 03:00:00,141.24,143.08,140.63,140.84,10321.234
2021-01-08 04:00:00,140.83,145.16,140.74,144.94,15595.141
2021-01-08 05:00:00,145.0,145.01,141.17,142.53,14147.321
2021-01-08 06:00:00,142.54,146.52,141.03,145.46,16201.572
2021-01-08 07:00:00,145.51,147.75,144.71,147.65,15403.716
2021-01-08 08:00:00,147.66,147.98,146.13,147.26,7919.867
2021-01-08 09:00:00,147.27,147.83,144.77,147.7,10637.287
2021-01-08 10:00:00,147.74,150.56,147.28,150.35,15036.612
2021-01-08 11:00:00,150.38,150.84,146.58,147.2,17647.056
2021-01-08 12:00:00,147.2,147.79,143.04,144.99,25072.946
2021-01-08 13:00:00,145.02,146.84,143.11,146.32,12712.371
2021-01-08 14:00:00,146.35,147.63,145.61,146.29,11781.558
2021-01-08 15:00:00,146.27,146.86,143.05,144.98,17205.113
2021-01-08 16:00:00,145.03,146.97,144.98,146.4,11899.164
2021-01-08 17:00:00,146.41,146.96,144.14,144.18,6030.34
2021-01-08 18:00:00,144.2,144.89,140.59,142.04,12098.819
2021-01-08 19:00:00,142.06,143.52,141.93,141.95,5588.291
2021-01-08 20:00:00,141.99,142.67,137.45,137.75,20959.518
2021-01-08 21:00:00,137.75,139.8,137.02,139.57,7679.804
2021-01-08 22:00:00,139.56,143.15,137.87,142.87,6081.059
2021-01-08 23:00:00,142.89,143.05,141.55,142.23,6611.495
2021-01-09 00:00:00,142.29,144.43,141.13,142.11,8030.212
2021-01-09 01:00:00,142.17,142.17,139.59,141.09,6916.795
2021-01-09 02:00:00,141.14,142.99,140.47,141.63,5238.091
2021-01-09 03:00:00,141.62,143.45,140.68,143.3,5347.08
2021-01-09 04:00:00,143.28,143.31,141.51,142.25,3677.885
2021-01-09 05:00:00,142.27,142.35,139.14,140.56,6017.378
2021-01-09 06:00:00,140.57,141.65,139.88,140.93,5909.387
2021-01-09 07:00:00,140.89,142.44,140.5,142.42,5058.605
2021-01-09 08:00:00,142.4,144.98,141.57,144.47,7387.829
2021-01-09 09:00:00,144.44,146.41,144.44,145.19,8320.175
2021-01-09 10:00:00,145.2,146.46,144.92,146.32,5529.015
2021-01-09 11:00:00,146.35,147.11,145.15,145.58,9692.256
2021-01-09 12:00:00,145.65,146.52,141.85,142.13,13939.858
2021-01-09 13:00:00,142.13,144.31,142.08,143.91,8822.739
2021-01-09 14:00:00,143.91,145.22,143.21,143.24,6773.762
2021-01-09 15:00:00,143.26,144.94,142.3,144.85,10262.878
2021-01-09 16:00:00,144.86,146.18,143.83,144.39,17796.037
2021-01-09 17:00:00,144.33,145.89,144.33,145.77,8225.572
2021-01-09 18:00:00,145.78,147.71,145.4,146.73,9140.739
2021-01-09 19:00:00,146.74,149.36,146.42,148.15,23880.846
2021-01-09 20:00:00,148.24,148.74,146.72,148.22,13284.52
2021-01-09 21:00:00,148.18,148.54,146.65,147.27,6678.199
2021-01-09 22:00:00,147.29,148.19,145.45,146.42,6916.394
2021-01-09 23:00:00,146.42,148.74,145.7,147.65,11115.327
2021-01-10 00:00:00,147.62,150.77,147.52,150.59,11847.025
2021-01-10 01:00:00,150.53,150.71,149.42,150.48,8294.111
2021-01-10 02:00:00,150.47,150.5,149.76,150.15,4513.858
2021-01-10 03:00:00,150.2,151.08,149.19,149.73,11639.002
2021-01-10 04:00:00,149.67,158.22,149.45,156.99,22880.469
2021-01-10 05:00:00,156.98,157.34,153.65,157.23,22177.43
2021-01-10 06:00:00,157.33,158.98,155.6,157.32,16715.16
2021-01-10 07:00:00,157.37,166.92,157.03,164.8,39401.76
2021-01-10 08:00:00,164.9,165.28,160.11,162.03,24304.688
2021-01-10 09:00:00,161.99,167.35,161.08,161.31,31504.336
2021-01-10 10:00:00,161.22,161.32,152.75,158.48,41562.336
2021-01-10 11:00:00,158.43,159.49,150.76,152.59,48173.357
2021-01-10 12:00:00,152.71,157.46,149.19,157.03,23217.313
2021-01-10 13:00:00,157.03,170.08,156.24,165.85,72580.15
2021-01-10 14:00:00,165.86,166.48,158.04,159.0,37321.316
2021-01-10 15:00:00,158.98,164.71,157.01,163.69,25274.04
2021-01-10 16:00:00,163.67,176.66,163.27,175.11,80718.108
2021-01-10 17:00:00,175.05,178.19,162.37,175.14,110574.734
2021-01-10 18:00:00,175.18,177.36,167.37,172.0,43514.502
2021-01-10 19:00:00,171.89,174.14,162.4,164.54,37275.898
2021-01-10 20:00:00,164.54,167.79,155.46,167.14,51916.763
2021-01-10 21:00:00,167.15,179.3,167.01,177.59,47183.271
2021-01-10 22:00:00,177.62,177.79,172.75,176.56,20995.444
2021-01-10 23:00:00,176.57,190.9,176.4,185.28,63430.268
2021-01-11 00:00:00,185.13,187.0,176.69,179.04,54321.163
2021-01-11 01:00:00,179.0,179.71,174.57,175.24,37112.814
2021-01-11 02:00:00,175.27,176.08,164.44,164.98,64943.746
2021-01-11 03:00:00,165.0,167.46,144.1,152.2,99792.97
2021-01-11 04:00:00,152.15,156.91,147.54,155.7,45332.715
2021-01-11 05:00:00,155.69,160.3,151.83,154.1,52370.183
2021-01-11 06:00:00,153.85,154.16,141.9,145.31,68366.043
2021-01-11 07:00:00,145.25,153.21,143.84,151.88,35005.652
2021-01-11 08:00:00,151.76,159.09,151.54,158.74,30692.305
2021-01-11 09:00:00,158.71,177.4,154.3,169.71,91501.185
2021-01-11 10:00:00,169.64,176.52,166.46,168.45,61225.834
2021-01-11 11:00:00,168.34,169.52,156.44,157.64,61526.431
2021-01-11 12:00:00,157.42,162.36,153.0,157.47,51947.255
2021-01-11 13:00:00,157.55,161.56,151.5,154.21,50335.768
2021-01-11 14:00:00,154.46,156.61,142.44,153.13,68169.207
2021-01-11 15:00:00,153.33,154.96,145.24,147.78,30163.323
2021-01-11 16:00:00,147.88,150.15,142.57,148.78,55431.967
2021-01-11 17:00:00,148.62,156.88,143.49,151.62,42249.886
2021-01-11 18:00:00,151.5,154.86,149.14,151.32,20184.254
2021-01-11 19:00:00,151.43,154.49,148.06,151.87,25768.258
2021-01-11 20:00:00,151.85,158.46,148.03,158.46,23690.483
2021-01-11 21:00:00,158.45,164.51,156.28,161.81,34059.164
2021-01-11 22:00:00,161.68,166.75,160.45,161.24,19419.254
2021-01-11 23:00:00,161.35,163.81,157.91,157.96,18517.296
2021-01-12 00:00:00,157.95,165.04,153.83,162.76,33969.851
2021-01-12 01:00:00,162.65,168.92,159.12,162.57,36009.163
2021-01-12 02:00:00,162.56,167.21,161.84,166.5,17464.171
2021-01-12 03:00:00,166.58,174.34,165.21,171.58,21583.914
2021-01-12 04:00:00,171.81,172.56,167.16,170.12,16733.015
2021-01-12 05:00:00,170.15,172.18,167.03,169.59,16607.331
2021-01-12 06:00:00,169.57,172.03,166.31,166.39,21019.016
2021-01-12 07:00:00,166.44,168.67,163.12,166.82,16459.9
2021-01-12 08:00:00,166.8,167.93,161.57,162.16,15111.786
2021-01-12 09:00:00,162.14,165.91,161.31,164.89,12739.329
2021-01-12 10:00:00,164.89,166.61,159.28,160.81,16854.352
2021-01-12 11:00:00,160.82,164.1,160.81,162.29,10584.377
2021-01-12 12:00:00,162.38,164.64,161.43,162.56,7388.058
2021-01-12 13:00:00,162.56,165.93,156.79,157.01,23560.899
2021-01-12 14:00:00,157.0,159.77,155.53,158.98,19737.152
2021-01-12 15:00:00,159.0,162.17,158.83,160.13,7995.324
2021-01-12 16:00:00,160.11,163.83,160.0,163.74,9938.29
2021-01-12 17:00:00,163.71,164.1,160.36,163.36,14838.87
2021-01-12 18:00:00,163.46,167.13,163.12,165.89,13582.961
2021-01-12 19:00:00,165.92,165.99,158.34,160.9,16306.068
2021-01-12 20:00:00,160.95,161.14,157.87,160.23,9403.363
2021-01-12 21:00:00,160.11,161.68,157.4,161.49,7540.957
2021-01-12 22:00:00,161.52,161.98,156.0,156.57,5776.071
2021-01-12 23:00:00,156.52,159.4,154.87,159.11,12229.939
2021-01-13 00:00:00,159.25,159.54,152.48,152.67,12470.46
2021-01-13 01:00:00,152.74,157.18,152.51,156.79,8068.194
2021-01-13 02:00:00,156.75,158.87,155.19,157.23,8291.613
2021-01-13 03:00:00,157.18,160.04,157.02,158.45,8272.714
2021-01-13 04:00:00,158.5,158.67,155.62,157.26,9931.344
2021-01-13 05:00:00,157.18,159.44,155.0,156.17,8781.202
2021-01-13 06:00:00,156.16,159.76,155.95,158.78,8026.003
2021-01-13 07:00:00,158.74,162.34,158.4,161.05,10327.614
2021-01-13 08:00:00,161.13,161.29,159.53,160.18,9698.787
2021-01-13 09:00:00,160.2,163.71,159.07,160.88,15340.278
2021-01-13 10:00:00,160.88,164.21,160.76,163.09,14768.957
2021-01-13 11:00:00,163.09,164.56,161.21,161.6,9319.854
2021-01-13 12:00:00,161.52,161.85,158.48,161.22,14153.771
2021-01-13 13:00:00,161.24,164.61,160.14,163.94,10513.431
2021-01-13 14:00:00,163.93,166.5,163.42,164.5,16491.822
2021-01-13 15:00:00,164.47,166.0,163.71,166.0,13263.882
2021-01-13 16:00:00,166.0,166.95,164.17,165.92,11713.786
2021-01-13 17:00:00,165.88,166.5,165.14,165.15,5600.408
2021-01-13 18:00:00,165.19,168.17,164.96,166.01,9245.375
2021-01-13 19:00:00,166.03,166.41,164.76,165.8,6144.104
2021-01-13 20:00:00,165.8,167.36,164.11,167.17,6331.148
2021-01-13 21:00:00,167.17,169.87,166.72,169.69,9709.025
2021-01-13 22:00:00,169.73,170.15,168.3,169.57,6459.038
2021-01-13 23:00:00,169.67,173.35,169.25,171.26,10783.036
2021-01-14 00:00:00,171.19,171.84,166.33,167.33,23162.734
2021-01-14 01:00:00,167.34,167.97,166.05,166.71,5759.399
2021-01-14 02:00:00,166.75,167.75,164.16,164.95,9371.616
2021-01-14 03:00:00,164.95,166.41,163.01,163.28,6345.044
2021-01-14 04:00:00,163.27,165.26,161.53,165.17,5306.448
2021-01-14 05:00:00,165.18,165.47,163.58,163.76,3230.933
2021-01-14 06:00:00,163.75,166.78,163.64,166.43,4532.358
2021-01-14 07:00:00,166.39,168.12,165.12,166.2,10693.539
2021-01-14 08:00:00,166.2,170.32,165.54,168.94,10438.998
2021-01-14 09:00:00,169.07,169.07,164.91,165.48,11597.193
2021-01-14 10:00:00,165.34,169.16,165.17,168.91,7374.811
2021-01-14 11:00:00,168.88,170.75,167.04,168.81,8130.782
2021-01-14 12:00:00,168.82,168.87,164.56,165.69,14781.779
2021-01-14 13:00:00,165.68,167.78,164.13,164.88,10858.924
2021-01-14 14:00:00,164.9,169.15,164.85,167.18,15056.26
2021-01-14 15:00:00,167.19,169.0,165.83,168.16,10841.743
2021-01-14 16:00:00,168.27,169.93,166.65,166.8,8580.333
2021-01-14 17:00:00,166.89,169.59,166.8,166.85,4829.555
2021-01-14 18:00:00,166.83,167.62,165.78,166.33,3962.371
2021-01-14 19:00:00,166.32,167.2,165.74,166.35,4645.048
2021-01-14 20:00:00,166.35,168.03,166.18,166.72,4313.629
2021-01-14 21:00:00,166.69,167.2,160.74,164.01,15160.734
2021-01-14 22:00:00,164.04,164.64,162.1,164.01,6021.92
2021-01-14 23:00:00,164.03,164.47,162.8,163.97,5770.535
2021-01-15 00:00:00,163.97,164.5,161.24,162.0,7674.299
2021-01-15 01:00:00,162.0,163.88,161.35,162.05,5996.212
2021-01-15 02:00:00,162.13,166.34,160.78,165.5,8089.335
2021-01-15 03:00:00,165.49,165.63,162.38,163.84,6672.891
2021-01-15 04:00:00,163.84,164.32,161.98,162.19,4132.092
2021-01-15 05:00:00,162.31,163.79,162.17,162.22,6850.184
2021-01-15 06:00:00,162.2,164.23,161.75,164.2,4624.386
2021-01-15 07:00:00,164.19,166.0,163.01,165.57,7406.681
2021-01-15 08:00:00,165.64,166.09,164.12,165.32,5669.733
2021-01-15 09:00:00,165.39,167.79,164.35,167.24,6731.23
2021-01-15 10:00:00,167.29,167.99,164.05,164.93,6612.11
2021-01-15 11:00:00,164.87,165.79,162.7,163.07,6188.148
2021-01-15 12:00:00,163.09,163.25,158.64,160.51,15697.09
2021-01-15 13:00:00,160.49,163.25,159.0,163.0,10425.761
2021-01-15 14:00:00,163.0,163.59,157.38,157.97,15745.891
2021-01-15 15:00:00,157.98,158.09,152.0,152.76,18936.409
2021-01-15 16:00:00,152.86,156.38,147.68,156.29,24176.626
2021-01-15 17:00:00,156.32,157.98,153.78,156.88,10815.787
2021-01-15 18:00:00,156.77,158.29,155.1,157.07,7270.792
2021-01-15 19:00:00,157.17,157.74,154.07,154.23,5167.56
2021-01-15 20:00:00,154.23,156.08,153.23,155.7,4673.611
2021-01-15 21:00:00,155.68,157.27,155.22,156.39,3434.247
2021-01-15 22:00:00,156.38,158.17,155.7,157.08,3145.65
2021-01-15 23:00:00,157.09,157.85,156.49,157.11,3180.727
2021-01-16 00:00:00,157.07,158.51,157.0,157.68,6371.047
2021-01-16 01:00:00,157.68,158.73,157.08,157.29,5560.766
2021-01-16 02:00:00,157.23,158.93,155.2,156.1,8216.56
2021-01-16 03:00:00,156.14,157.58,155.59,157.48,3862.933
2021-01-16 04:00:00,157.49,158.0,156.11,158.0,3194.67
2021-01-16 05:00:00,157.98,158.13,154.42,156.47,5184.26
2021-01-16 06:00:00,156.47,157.92,156.28,156.92,4361.679
2021-01-16 07:00:00,156.97,159.25,156.85,158.78,6633.544
2021-01-16 08:00:00,158.79,160.0,157.41,159.9,7921.589
2021-01-16 09:00:00,159.97,160.94,159.51,160.91,6541.615
2021-01-16 10:00:00,160.94,162.12,160.37,161.21,10974.901
2021-01-16 11:00:00,161.15,162.21,160.24,160.91,6701.013
2021-01-16 12:00:00,160.95,161.12,155.75,159.4,14753.843
2021-01-16 13:00:00,159.35,160.48,157.11,158.39,6070.056
2021-01-16 14:00:00,158.3,158.98,156.52,158.45,7158.124
2021-01-16 15:00:00,158.42,159.98,157.3,159.81,9175.913
2021-01-16 16:00:00,159.76,162.16,155.66,160.28,27652.506
2021-01-16 17:00:00,160.25,160.63,158.18,158.53,9896.652
2021-01-16 18:00:00,158.53,160.23,156.19,156.74,13736.747
2021-01-16 19:00:00,156.65,158.25,155.68,157.73,9658.055
2021-01-16 20:00:00,157.83,158.39,157.04,157.99,6404.274
2021-01-16 21:00:00,157.82,159.17,154.45,155.27,12219.477
2021-01-16 22:00:00,155.27,156.25,152.59,155.43,7958.824
2021-01-16 23:00:00,155.43,157.09,154.66,155.93,7029.246
2021-01-17 00:00:00,155.88,157.58,154.45,156.82,9533.037
2021-01-17 01:00:00,156.81,158.31,156.12,158.16,5090.407
2021-01-17 02:00:00,158.2,158.84,156.73,156.95,6523.534
2021-01-17 03:00:00,156.91,157.95,155.75,156.13,3338.407
2021-01-17 04:00:00,156.12,157.73,155.41,155.77,5092.284
2021-01-17 05:00:00,155.64,156.34,154.17,154.83,7691.825
2021-01-17 06:00:00,154.76,156.37,154.16,155.75,5731.73
2021-01-17 07:00:00,155.87,156.39,153.11,153.67,9179.905
2021-01-17 08:00:00,153.74,154.5,152.52,154.12,8700.538
2021-01-17 09:00:00,154.1,155.78,150.75,150.76,8611.525
2021-01-17 10:00:00,150.82,154.33,149.96,152.62,7836.957
2021-01-17 11:00:00,152.59,154.52,152.17,154.08,5107.576
2021-01-17 12:00:00,154.01,154.52,152.37,153.29,4953.669
2021-01-17 13:00:00,153.34,155.22,152.57,152.98,4975.253
2021-01-17 14:00:00,152.94,153.5,151.57,152.39,5126.962
2021-01-17 15:00:00,152.34,155.44,152.3,154.95,5743.874
2021-01-17 16:00:00,154.9,156.0,153.83,154.87,5814.285
2021-01-17 17:00:00,154.93,155.76,154.24,155.63,3946.06
2021-01-17 18:00:00,155.68,156.25,154.81,155.24,7205.941
2021-01-17 19:00:00,155.26,157.43,155.26,157.09,7561.274
2021-01-17 20:00:00,157.11,162.5,157.09,162.44,15759.654
2021-01-17 21:00:00,162.47,164.52,161.7,163.24,17574.914
2021-01-17 22:00:00,163.27,164.49,160.29,161.75,13842.843
2021-01-17 23:00:00,161.77,163.34,159.23,159.81,8083.256
2021-01-18 00:00:00,159.78,161.07,159.02,159.02,8225.799
2021-01-18 01:00:00,159.02,159.65,158.02,158.63,8050.849
2021-01-18 02:00:00,158.58,159.38,156.25,156.61,6999.403
