symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
ADAUSDT,short,2025-03-17 05:00:00,0.7131432500000001,2025-03-17 06:00:00,0.7127856086601251,-0.3103382636185441,-0.0038364594999948528,stopped,trending,91,1.0
JUPUSDT,short,2025-03-17 06:40:00,0.50304835,2025-03-17 07:10:00,0.50968918,-88.73081578507141,-1.3744740705540393,stopped,trending,92,0.5
ZECUSDT,long,2025-03-17 06:25:00,34.067024999999994,2025-03-17 11:35:00,34.08400741196249,-0.21842848546519478,-0.004163459500015136,stopped,trending,89,5.166666666666667
BNBUSDT,long,2025-03-17 04:45:00,627.3535199999999,2025-03-17 13:35:00,627.6662557297199,54.50411759717758,0.7898130198682235,stopped,trending,85,8.833333333333334
ETHUSDT,short,2025-03-18 02:10:00,1908.755145,2025-03-18 03:25:00,1907.7979042947823,-0.4314874761551115,-0.003836459499982813,stopped,trending,92,1.25
NEARUSDT,short,2025-03-18 03:30:00,2.5557215,2025-03-18 08:30:00,2.5961935999999994,-97.02671762973051,-1.6380156083907902,stopped,trending,87,5.0
POLUSDT,short,2025-03-18 01:15:00,0.211923985,2025-03-18 08:35:00,0.2118177051215225,61.217413149133506,0.7710585255710208,stopped,trending,87,7.333333333333333
ADAUSDT,short,2025-03-18 02:05:00,0.7071462500000001,2025-03-18 10:40:00,0.706791616155625,-0.30355666407184767,-0.0038364594999910915,stopped,trending,87,8.583333333333334
QNTUSDT,short,2025-03-18 11:00:00,75.932015,2025-03-18 11:15:00,75.8939350944775,-0.345522359389816,-0.0038364594999890857,stopped,trending,85,0.25
VETUSDT,short,2025-03-18 01:00:00,0.025021483,2025-03-18 13:45:00,0.024034011,183.92754754290584,2.4084945944031424,completed,trending,88,12.75
LTCUSDT,short,2025-03-18 10:45:00,89.07544000000001,2025-03-18 14:15:00,89.58521572,32.015675482975446,0.3428252103669927,stopped,trending,89,3.5
XRPUSDT,short,2025-03-18 13:45:00,2.2318835000000004,2025-03-18 14:40:00,2.2600578,-102.76812658004778,-1.316696151524012,stopped,trending,87,0.9166666666666666
LINKUSDT,short,2025-03-18 14:15:00,13.637178,2025-03-18 16:55:00,13.630338955232999,-0.2080535675409647,-0.0038364594999858908,stopped,trending,87,2.6666666666666665
SOLUSDT,short,2025-03-18 11:30:00,123.89802,2025-03-18 18:10:00,123.83588514296999,61.540540370233586,0.7449349788000736,stopped,trending,85,6.666666666666667
BTCUSDT,short,2025-03-18 14:40:00,81612.47335,2025-03-18 18:15:00,81571.54469461498,-0.44661943911711344,-0.0038364594999997486,stopped,trending,92,3.5833333333333335
LTCUSDT,short,2025-03-18 16:55:00,88.41577,2025-03-18 18:50:00,88.37142949134498,-0.2725213662373047,-0.0038364594999869836,stopped,trending,85,1.9166666666666667
AAVEUSDT,short,2025-03-18 18:15:00,165.827045,2025-03-18 19:30:00,168.47831,-99.41396733091122,-1.6532450697954577,stopped,trending,85,1.25
LINKUSDT,short,2025-03-18 18:10:00,13.521236000000002,2025-03-18 19:55:00,13.755742,-98.61630563450214,-1.7888215549229216,stopped,trending,85,1.75
POLUSDT,short,2025-03-18 10:45:00,0.20881554,2025-03-18 21:05:00,0.20902435553999998,123.66359379537106,1.622551170322788,stopped,trending,91,10.333333333333334
SOLUSDT,long,2025-03-19 10:40:00,126.64329,2025-03-19 13:50:00,130.57468,164.2946640740711,1.8801486348230656,completed,trending,87,3.1666666666666665
DOTUSDT,long,2025-03-19 13:20:00,4.541269499999999,2025-03-19 17:30:00,4.472523000000001,-88.3346579529734,-1.5674080557209547,stopped,trending,89,4.166666666666667
XRPUSDT,long,2025-03-19 16:00:00,2.54237055,2025-03-19 17:40:00,2.4677298000000003,-85.03670086874492,-2.9890795067028875,stopped,trending,85,1.6666666666666667
TONUSDT,long,2025-03-19 14:30:00,3.6704342999999997,2025-03-19 21:40:00,3.63542808285,34.232736650839755,0.7246789018009523,stopped,trending,86,7.166666666666667
HBARUSDT,long,2025-03-19 19:25:00,0.19353672,2025-03-20 01:20:00,0.19363319805492,-0.156885812930583,-0.004163459500001966,stopped,trending,87,5.916666666666667
BNBUSDT,long,2025-03-20 01:30:00,622.8312599999999,2025-03-20 02:00:00,616.41297,-87.78751724729942,-1.0842239906359157,stopped,trending,86,0.5
ARBUSDT,long,2025-03-19 15:15:00,0.3765882,2025-03-20 04:15:00,0.3767759292177,57.96734063684734,1.2078441666933881,stopped,trending,91,13.0
XRPUSDT,long,2025-03-19 22:30:00,2.5281634499999996,2025-03-20 04:15:00,2.4681294,-85.38382125567396,-2.4279699585681307,stopped,trending,85,5.75
FILUSDT,long,2025-03-19 18:45:00,2.9944965,2025-03-20 05:20:00,2.99598925650525,57.05373252831713,1.1422579928377636,stopped,trending,89,10.583333333333334
BNBUSDT,long,2025-03-20 02:05:00,620.28999,2025-03-20 08:15:00,620.599204560015,-0.33573179271073794,-0.0041634595000010575,stopped,trending,89,6.166666666666667
BNBUSDT,long,2025-03-20 09:55:00,633.966825,2025-03-20 10:00:00,626.49288,-85.95696032384953,-1.232599059162119,stopped,trending,89,0.08333333333333333
BNBUSDT,long,2025-03-20 10:10:00,629.8647749999999,2025-03-20 11:20:00,630.1787625903373,-0.26224164811957795,-0.0041634595000105854,stopped,trending,89,1.1666666666666667
QNTUSDT,short,2025-03-20 11:15:00,77.71112500000001,2025-03-20 13:45:00,78.60352499999999,-89.72207572799816,-1.2026655842390401,stopped,trending,93,2.5
AVAXUSDT,short,2025-03-20 10:15:00,18.7836035,2025-03-20 14:15:00,19.030011,-88.27630851475881,-1.366176494914815,stopped,trending,87,4.0
TONUSDT,long,2025-03-21 05:00:00,3.7688835,2025-03-21 06:35:00,3.7204758,-96.3044290616185,-1.3380574647902976,stopped,trending,91,1.5833333333333333
DOTUSDT,long,2025-03-21 04:15:00,4.490244000000001,2025-03-21 10:30:00,4.430964599999999,-95.97948675086063,-1.3738257057300491,stopped,trending,82,6.25
HBARUSDT,short,2025-03-21 06:20:00,0.18640675,2025-03-21 18:30:00,0.18659315675,117.9588881139587,1.3298538321039959,stopped,trending,85,12.166666666666666
POLUSDT,short,2025-03-21 10:30:00,0.20577706,2025-03-21 18:30:00,0.20810789999999998,-87.59612453758942,-1.1870074046154477,stopped,trending,87,8.0
SUIUSDT,short,2025-03-21 07:20:00,2.3006491000000002,2025-03-21 21:35:00,2.2994953244763496,59.27932935238592,0.780157757685473,stopped,trending,88,14.25
JUPUSDT,short,2025-03-21 22:15:00,0.5184406500000001,2025-03-21 23:30:00,0.518180652014025,-0.2140735468158701,-0.003836459499982406,stopped,trending,87,1.25
DOTUSDT,long,2025-03-21 20:00:00,4.532265,2025-03-22 01:30:00,4.465529999999999,-85.41803974275052,-1.5260450271553059,stopped,trending,85,5.5
HBARUSDT,short,2025-03-22 02:05:00,0.1831084,2025-03-22 05:05:00,0.18488469999999999,-90.40297088712508,-1.0243430323240117,stopped,trending,87,3.0
QNTUSDT,short,2025-03-21 03:00:00,77.46125,2025-03-22 09:05:00,77.53871124999999,105.59962411934525,1.4200598164585685,stopped,trending,88,30.083333333333332
LTCUSDT,short,2025-03-21 23:45:00,91.02446499999999,2025-03-22 15:10:00,90.97881623080248,-0.3247668563367676,-0.0038364594999860235,stopped,trending,88,15.416666666666666
ADAUSDT,short,2025-03-22 17:05:00,0.7029483500000001,2025-03-22 19:30:00,0.7086779699999999,-93.00575359940447,-0.8693041396853363,stopped,trending,88,2.4166666666666665
RENDERUSDT,long,2025-03-22 17:55:00,3.3326654999999996,2025-03-22 22:35:00,3.3343268337517498,-0.3503543003661278,-0.004163459499995511,stopped,trending,85,4.666666666666667
LTCUSDT,short,2025-03-22 20:45:00,91.60417500000001,2025-03-23 00:00:00,91.55823550623751,-0.5154840576320634,-0.0038364594999961725,stopped,trending,86,3.25
HBARUSDT,short,2025-03-22 22:35:00,0.182458725,2025-03-23 06:35:00,0.18236722194941246,-0.40512770045913093,-0.0038364594999852164,stopped,trending,89,8.0
SEIUSDT,short,2025-03-22 18:35:00,0.19480255,2025-03-23 07:50:00,0.19499735254999997,102.24092563655243,0.9252915574756574,stopped,trending,85,13.25
ZECUSDT,short,2025-03-21 22:05:00,31.484250000000003,2025-03-23 13:15:00,31.515734249999998,110.23167786733265,2.3980609105886415,stopped,trending,80,39.166666666666664
HBARUSDT,short,2025-03-23 18:35:00,0.181159375,2025-03-23 20:05:00,0.18325307,-87.9092393010946,-1.2100319733107816,stopped,trending,93,1.5
QNTUSDT,short,2025-03-23 18:35:00,76.211875,2025-03-23 21:20:00,76.1736547446875,-0.35670820166381967,-0.0038364594999872378,stopped,trending,88,2.75
LTCUSDT,short,2025-03-23 18:35:00,91.384285,2025-03-23 23:00:00,91.33845578107248,-0.3856513191703579,-0.003836459499975176,stopped,trending,87,4.416666666666667
VETUSDT,short,2025-03-23 18:35:00,0.024913537000000003,2025-03-24 00:15:00,0.025159133999999996,-90.05753638735817,-1.0400635653219101,stopped,trending,91,5.666666666666667
ZECUSDT,short,2025-03-23 20:05:00,30.814585,2025-03-24 04:25:00,31.474442999999997,-81.20112450719957,-2.1959602492131447,stopped,trending,96,8.333333333333334
TONUSDT,long,2025-03-24 16:25:00,3.7212596999999996,2025-03-24 20:35:00,3.6803160000000004,-66.64617868132683,-1.1539674438470193,stopped,trending,96,4.166666666666667
BNBUSDT,long,2025-03-24 16:50:00,634.5171,2025-03-25 00:55:00,634.83340677435,-0.23776076231182897,-0.004163459500002775,stopped,trending,85,8.083333333333334
APTUSDT,long,2025-03-24 21:45:00,5.932964999999999,2025-03-25 01:30:00,5.927032034999999,101.65314466885356,1.3049212569737187,stopped,trending,86,3.75
TONUSDT,long,2025-03-25 04:00:00,3.6492237,2025-03-25 06:45:00,3.65104283801445,-0.32407511708535175,-0.004163459499991006,stopped,trending,95,2.75
LTCUSDT,short,2025-03-25 02:30:00,93.143405,2025-03-25 09:35:00,93.09669358239249,-0.27872590275929543,-0.0038364594999877413,stopped,trending,85,7.083333333333333
RENDERUSDT,long,2025-03-25 11:00:00,3.9249614999999998,2025-03-25 13:25:00,4.1051464,161.60931348341296,2.8124830098384432,completed,trending,85,2.4166666666666665
AVAXUSDT,long,2025-03-25 07:35:00,21.7658775,2025-03-25 14:30:00,22.628680000000003,157.53280235269244,2.420603349017293,completed,trending,89,6.916666666666667
LINKUSDT,long,2025-03-25 11:05:00,15.364678499999998,2025-03-25 15:15:00,15.37233779223225,-0.28850567715985287,-0.004163459499992522,stopped,trending,89,4.166666666666667
NEARUSDT,long,2025-03-25 13:25:00,3.0145064999999995,2025-03-25 23:20:00,3.016009231490249,61.071999843322345,0.8093067219916125,stopped,trending,87,9.916666666666666
RENDERUSDT,long,2025-03-25 15:15:00,4.080039,2025-03-26 02:40:00,4.07901593022075,61.69593751268444,1.4815225786700896,stopped,trending,92,11.416666666666666
AVAXUSDT,long,2025-03-25 14:30:00,22.589288999999997,2025-03-26 03:35:00,22.566699711,124.17030506009934,2.064878883640872,stopped,trending,92,13.083333333333334
ONDOUSDT,long,2025-03-25 08:15:00,0.9010502999999999,2025-03-26 08:00:00,0.94996478,159.36462859641833,3.3389731474586064,completed,trending,88,23.75
POLUSDT,long,2025-03-26 08:00:00,0.24193090499999997,2025-03-26 13:10:00,0.23798177999999998,-89.46223705485325,-1.6858951628978522,stopped,trending,85,5.166666666666667
APTUSDT,long,2025-03-26 08:45:00,5.95687695,2025-03-26 13:30:00,5.927505036525,27.336675934631895,0.2643488068369293,stopped,trending,89,4.75
LINKUSDT,long,2025-03-26 07:15:00,15.759876,2025-03-26 13:55:00,15.563421,-101.87624167446411,-1.3002151171113292,stopped,trending,86,6.666666666666667
DOTUSDT,long,2025-03-26 08:35:00,4.706352,2025-03-26 13:55:00,4.660335,-95.53853880431994,-1.0314996729951345,stopped,trending,85,5.333333333333333
QNTUSDT,short,2025-03-26 15:00:00,77.131415,2025-03-26 20:35:00,77.15064000518875,52.99110034354655,0.8481772509326148,stopped,trending,89,5.583333333333333
ETHUSDT,short,2025-03-26 16:05:00,2012.423285,2025-03-27 01:00:00,2024.1237441424998,28.344251630063596,0.35211592711798195,stopped,trending,86,8.916666666666666
AAVEUSDT,short,2025-03-26 14:45:00,180.73958500000003,2025-03-27 02:40:00,182.5371472925,33.23615108017327,0.7662071528716593,stopped,trending,87,11.916666666666666
AVAXUSDT,long,2025-03-27 00:00:00,22.035012,2025-03-27 04:05:00,22.045996453482,-0.33627626501863794,-0.004163459499987648,stopped,trending,88,4.083333333333333
NEARUSDT,long,2025-03-27 03:45:00,3.0685335,2025-03-27 05:35:00,3.0297671999999998,-101.45555708793711,-1.3170083099630574,stopped,trending,85,1.8333333333333333
ZECUSDT,long,2025-03-26 14:00:00,38.07903,2025-03-27 06:55:00,38.06948168322751,55.753979947035155,1.4789544655326479,stopped,trending,88,16.916666666666668
BNBUSDT,long,2025-03-27 06:15:00,628.55412,2025-03-27 08:35:00,638.96036,177.37882128337546,0.9674711498653512,completed,trending,85,2.3333333333333335
TONUSDT,long,2025-03-27 01:15:00,3.7096539,2025-03-27 09:45:00,3.85876965,189.6492201497477,2.4532065583436258,completed,trending,93,8.5
SUIUSDT,long,2025-03-27 05:00:00,2.67503685,2025-03-27 13:20:00,2.67236181315,128.68548917946146,2.5325582341562782,stopped,trending,97,8.333333333333334
JUPUSDT,short,2025-03-27 13:50:00,0.5380308500000001,2025-03-27 14:35:00,0.54632578,-52.68557808976303,-1.5961364092969617,stopped,trending,90,0.75
BNBUSDT,long,2025-03-27 18:00:00,637.73871,2025-03-27 20:00:00,638.056622746935,-0.5013114768671953,-0.004163459499998763,stopped,trending,73,2.0
SUIUSDT,long,2025-03-27 22:15:00,2.8193089499999995,2025-03-28 00:00:00,2.7684287999999997,-103.0090945643562,-1.858215616720537,stopped,trending,89,1.75
LTCUSDT,short,2025-03-27 18:10:00,92.48373500000001,2025-03-28 00:30:00,92.4373544068975,-0.3384874871367174,-0.0038364594999869286,stopped,trending,87,6.333333333333333
QNTUSDT,short,2025-03-27 07:50:00,76.92152,2025-03-28 04:30:00,74.4021825,192.27065145185583,1.9867637263830857,completed,trending,89,20.666666666666668
TONUSDT,long,2025-03-27 15:00:00,3.93766785,2025-03-28 04:40:00,3.894535491075,20.558244415055217,0.8672622721645932,stopped,trending,91,13.666666666666666
HBARUSDT,short,2025-03-28 12:30:00,0.18384803,2025-03-28 14:40:00,0.18389385412147746,62.310687845805006,0.6646327016013494,stopped,trending,85,2.1666666666666665
ADAUSDT,short,2025-03-28 12:30:00,0.6998499000000001,2025-03-28 18:00:00,0.69949892527515,-0.29246050288275205,-0.0038364594999816684,stopped,trending,88,5.5
DOGEUSDT,short,2025-03-28 12:30:00,0.180659625,2025-03-28 20:35:00,0.18056902419806245,-0.25268815741093786,-0.0038364594999776244,stopped,trending,88,8.083333333333334
FILUSDT,short,2025-03-28 20:45:00,2.8035975000000004,2025-03-28 22:55:00,2.8410382,-97.7625618622496,-1.389812611796074,stopped,trending,88,2.1666666666666665
XRPUSDT,short,2025-03-28 12:30:00,2.22158865,2025-03-29 00:35:00,2.22381023865,132.79550983013334,1.678014772017453,stopped,trending,88,12.083333333333334
HBARUSDT,short,2025-03-28 18:00:00,0.18132929,2025-03-29 02:00:00,0.181238353361065,-0.2891975445552202,-0.0038364594999989268,stopped,trending,87,8.0
XLMUSDT,short,2025-03-29 10:55:00,0.26574706000000003,2025-03-29 13:00:00,0.26931905,-75.23968916717588,-1.3984944366646874,stopped,trending,91,2.0833333333333335
ETHUSDT,short,2025-03-28 14:40:00,1891.323865,2025-03-29 17:15:00,1800.289695,203.68602244819917,2.953758388127256,completed,trending,85,26.583333333333332
ETHUSDT,short,2025-03-29 17:15:00,1804.327385,2025-03-29 17:30:00,1827.3154899999997,-95.87459430499871,-1.3283979822902081,stopped,trending,87,0.25
SUIUSDT,short,2025-03-29 13:00:00,2.3008490000000004,2025-03-29 21:55:00,2.2996951242265,-0.1288758644595812,-0.0038364594999849636,stopped,trending,86,8.916666666666666
ETHUSDT,short,2025-03-29 17:30:00,1826.9860500000002,2025-03-29 23:45:00,1826.0698164959251,-0.2102747396364577,-0.003836459499995593,stopped,trending,100,6.25
LINKUSDT,short,2025-03-29 10:55:00,13.7541195,2025-03-30 03:05:00,13.747221809070748,47.342584578706585,0.9105994225795481,stopped,trending,92,16.166666666666668
AAVEUSDT,short,2025-03-29 16:00:00,172.68361500000003,2025-03-30 13:30:00,163.40166,182.80111956768164,3.308093235417877,completed,trending,89,21.5
SUIUSDT,short,2025-03-30 14:15:00,2.34432725,2025-03-30 17:20:00,2.343151569884125,-0.19175030083238465,-0.003836459499995737,stopped,trending,89,3.0833333333333335
DOTUSDT,short,2025-03-30 13:30:00,4.063967,2025-03-30 18:05:00,4.064979943774749,58.60833581305148,0.6936728993300261,stopped,trending,91,4.583333333333333
ADAUSDT,short,2025-03-30 13:45:00,0.6708644,2025-03-30 18:20:00,0.6710316129517,58.902672489717006,0.7233577191533128,stopped,trending,86,4.583333333333333
ETHUSDT,short,2025-03-30 17:20:00,1801.0990000000002,2025-03-30 18:20:00,1822.6007799999998,-89.92071576239839,-1.2481367731923452,stopped,trending,92,1.0
ZECUSDT,long,2025-03-30 20:25:00,36.908445,2025-03-31 02:50:00,38.462759,188.08292468047455,2.5737030129892973,completed,trending,87,6.416666666666667
ZECUSDT,long,2025-03-31 02:50:00,38.549265,2025-03-31 03:20:00,37.767195,-76.25416719899975,-2.082206870092069,stopped,trending,87,0.5
TONUSDT,long,2025-03-30 19:55:00,3.90645225,2025-03-31 06:30:00,3.908399616446625,-0.17663090324476705,-0.0041634595000008875,stopped,trending,91,10.583333333333334
ZECUSDT,long,2025-03-31 03:20:00,37.948965,2025-03-31 08:00:00,37.161801,-75.8997272410804,-2.127709956832826,stopped,trending,96,4.666666666666667
NEARUSDT,short,2025-03-30 13:15:00,2.6826580000000004,2025-03-31 09:30:00,2.4961474499999996,188.85902147805515,4.297921983007173,completed,trending,89,20.25
LTCUSDT,short,2025-03-31 06:30:00,84.57769,2025-03-31 09:30:00,81.250605,190.89033357478675,2.401044802144641,completed,trending,92,3.0
HBARUSDT,short,2025-03-31 04:00:00,0.16227882000000002,2025-03-31 12:50:00,0.16383307941,38.60118998236774,0.7274298182933983,stopped,trending,87,8.833333333333334
POLUSDT,short,2025-03-31 22:30:00,0.20130929500000003,2025-04-01 02:50:00,0.20428407999999998,-57.466588376009106,-1.5321176358249884,stopped,trending,87,4.333333333333333
TONUSDT,long,2025-04-01 02:50:00,4.195396649999999,2025-04-01 03:20:00,4.124771099999999,-56.25718036580994,-1.7369512675875338,stopped,trending,87,0.5
ARBUSDT,short,2025-04-01 04:55:00,0.33193395000000003,2025-04-01 06:35:00,0.3355352,-106.42181650787995,-1.1392226286283595,stopped,trending,86,1.6666666666666667
TONUSDT,long,2025-04-01 03:20:00,4.152375149999999,2025-04-01 07:25:00,4.0775184,-55.57383012737812,-1.856258610412392,stopped,trending,96,4.083333333333333
SUIUSDT,short,2025-04-01 05:45:00,2.3438275,2025-04-01 08:10:00,2.3426520705087497,65.05175619268358,0.9052347758252977,stopped,trending,92,2.4166666666666665
JUPUSDT,short,2025-03-31 20:55:00,0.42648665,2025-04-01 08:30:00,0.43650606999999997,-55.21957739327811,-2.4039270711990506,stopped,trending,88,11.583333333333334
POLUSDT,short,2025-04-01 20:50:00,0.19979005500000002,2025-04-01 23:30:00,0.20253232999999998,-101.6916759076951,-1.4269489259362587,stopped,trending,87,2.6666666666666665
ARBUSDT,short,2025-04-02 01:45:00,0.32723630000000004,2025-04-02 07:30:00,0.32951733814999995,35.181751849501886,0.467869637384309,stopped,trending,85,5.75
LINKUSDT,short,2025-04-02 01:50:00,13.8620655,2025-04-02 07:30:00,13.875927565499998,125.6820725610601,1.6190391859745898,stopped,trending,85,5.666666666666667
XRPUSDT,short,2025-04-02 02:00:00,2.10504695,2025-04-02 09:10:00,2.1340318999999996,-100.63253430692816,-1.431298303797901,stopped,trending,86,7.166666666666667
LINKUSDT,short,2025-04-02 07:35:00,13.4582675,2025-04-02 09:10:00,13.686672999999999,-100.65868869024463,-1.7515971794660727,stopped,trending,88,1.5833333333333333
VETUSDT,short,2025-04-02 07:35:00,0.02260869,2025-04-02 09:15:00,0.022966943999999996,-101.41729630448938,-1.639013234203288,stopped,trending,90,1.6666666666666667
POLUSDT,short,2025-04-02 01:00:00,0.198830535,2025-04-02 13:45:00,0.19873082148669746,63.52164290604709,0.9151164282440751,stopped,trending,92,12.75
XLMUSDT,short,2025-04-02 21:20:00,0.267256305,2025-04-03 03:20:00,0.2671222759630425,71.75475732426372,1.5387139671966887,stopped,trending,89,6.0
JUPUSDT,short,2025-04-03 09:00:00,0.37941020000000003,2025-04-03 19:00:00,0.3797896102,146.2092692293587,2.457783118909103,stopped,trending,78,10.0
DOTUSDT,short,2025-04-03 23:10:00,4.0349815,2025-04-04 05:35:00,4.032957956777749,-0.29706202724130826,-0.003836459499984537,stopped,trending,85,6.416666666666667
XRPUSDT,short,2025-04-02 21:15:00,2.0875557000000002,2025-04-04 07:30:00,2.0865087908164504,72.34912799111682,1.958484969910733,stopped,trending,87,34.25
JUPUSDT,short,2025-04-04 08:20:00,0.39650165000000004,2025-04-04 10:15:00,0.38497239,216.47582938433902,1.7553289050058325,completed,trending,92,1.9166666666666667
ADAUSDT,short,2025-04-04 10:45:00,0.64497735,2025-04-04 13:55:00,0.6499980236749998,43.097512953365225,0.5493426698246073,stopped,trending,87,3.1666666666666665
LTCUSDT,short,2025-04-02 21:20:00,85.367295,2025-04-06 13:45:00,78.6142875,213.43316162769298,4.901162179435347,completed,trending,89,88.41666666666667
AVAXUSDT,short,2025-04-06 13:45:00,17.013489,2025-04-06 15:00:00,17.200183,-126.76108057382437,-1.1516255803850655,stopped,trending,90,1.25
ETHUSDT,short,2025-04-02 22:00:00,1850.7741500000002,2025-04-06 17:25:00,1701.03009,213.5321681788004,5.014279687958428,completed,trending,86,91.41666666666667
BNBUSDT,short,2025-04-06 15:00:00,581.88891,2025-04-06 17:35:00,568.9443299999999,224.36313184625243,1.326038432629697,completed,trending,85,2.5833333333333335
TONUSDT,short,2025-04-04 13:55:00,3.3895044000000003,2025-04-06 18:15:00,3.1779882,205.9479445370596,3.8504745829523173,completed,trending,89,52.333333333333336
FILUSDT,short,2025-04-04 09:30:00,2.8515735,2025-04-06 18:20:00,2.4505246499999997,228.19052771397963,8.768919574534923,completed,trending,96,56.833333333333336
ADAUSDT,short,2025-04-06 17:35:00,0.61459255,2025-04-06 18:50:00,0.584862285,240.17644452931577,2.9684417926576003,completed,trending,87,1.25
XRPUSDT,short,2025-04-06 17:25:00,2.0515737,2025-04-06 20:30:00,1.9670830499999998,237.25157187311385,2.518124695949272,completed,trending,96,3.0833333333333335
QNTUSDT,short,2025-04-06 18:45:00,66.86655,2025-04-07 03:35:00,62.25111,252.7547126442522,4.267229363266841,completed,trending,87,8.833333333333334
DOTUSDT,short,2025-04-06 19:15:00,3.7341320000000002,2025-04-07 03:35:00,3.5077529999999997,253.556590788034,3.7384434831816438,completed,trending,88,8.333333333333334
AVAXUSDT,short,2025-04-06 19:15:00,16.4327795,2025-04-07 06:35:00,15.249621,254.76275013342575,4.456116825488947,completed,trending,92,11.333333333333334
BNBUSDT,short,2025-04-07 03:35:00,550.7844699999999,2025-04-07 06:50:00,519.1394399999999,175.46421306973457,3.5396828952738906,completed,trending,87,3.25
SUIUSDT,short,2025-04-07 07:00:00,1.7429281,2025-04-07 08:20:00,1.8141123,-94.50942718947975,-4.13927579158313,stopped,trending,87,1.3333333333333333
AVAXUSDT,short,2025-04-07 06:35:00,15.162415000000001,2025-04-07 10:15:00,15.676660999999998,-93.54048654307935,-3.4464994561881888,stopped,trending,87,3.6666666666666665
ETHUSDT,short,2025-04-07 03:35:00,1547.1360450000002,2025-04-07 13:50:00,1548.683181045,124.82847626754764,4.034179045565047,stopped,trending,87,10.25
ZECUSDT,short,2025-04-07 08:20:00,30.494745,2025-04-07 17:00:00,32.80477199999999,-90.75759691400964,-7.631209474255288,stopped,trending,88,8.666666666666666
JUPUSDT,short,2025-04-07 16:00:00,0.33783100000000005,2025-04-07 17:15:00,0.33766157775350003,-0.10229919575162505,-0.0038364594999948866,stopped,trending,87,1.25
ONDOUSDT,short,2025-04-07 17:00:00,0.7440278,2025-04-08 01:35:00,0.7768360599999999,-118.55822998141153,-4.464738178089571,stopped,trending,92,8.583333333333334
LINKUSDT,short,2025-04-07 18:15:00,11.448273000000002,2025-04-08 02:10:00,11.841829999999998,-119.55375301518879,-3.492625724508805,stopped,trending,85,7.916666666666667
QNTUSDT,short,2025-04-07 16:00:00,63.868050000000004,2025-04-08 13:00:00,63.836020172925,-0.1225135935841255,-0.003836459499988664,stopped,trending,88,21.0
XLMUSDT,short,2025-04-07 16:15:00,0.22790599,2025-04-08 13:10:00,0.23800776999999998,-119.39673057324453,-4.4876296209678275,stopped,trending,87,20.916666666666668
XLMUSDT,short,2025-04-09 01:10:00,0.21581204,2025-04-09 01:45:00,0.22101078999999996,-131.91816786972524,-2.463575324203388,stopped,trending,87,0.5833333333333334
APTUSDT,short,2025-04-09 01:10:00,4.2276851,2025-04-09 01:45:00,4.3255212,-132.2711029043837,-2.3688014441047045,stopped,trending,87,0.5833333333333334
ADAUSDT,short,2025-04-09 01:10:00,0.54342815,2025-04-09 01:50:00,0.5577371799999999,-131.18824288297833,-2.6878152409108624,stopped,trending,87,0.6666666666666666
DOGEUSDT,short,2025-04-09 01:10:00,0.13832080500000002,2025-04-09 02:00:00,0.14183168999999998,-131.48080523454962,-2.5929043527833455,stopped,trending,87,0.8333333333333334
BTCUSDT,short,2025-04-09 01:45:00,76050.85555,2025-04-09 06:10:00,77316.81958,-132.96901645551097,-1.719077705083231,stopped,trending,90,4.416666666666667
ETHUSDT,short,2025-04-09 01:45:00,1433.2330250000002,2025-04-09 06:10:00,1473.9925199999998,-127.84825463719962,-2.8986525688765483,stopped,trending,90,4.416666666666667
DOTUSDT,short,2025-04-10 04:00:00,3.5452265000000005,2025-04-10 06:05:00,3.6024988999999996,-114.85243456451828,-1.66991547248107,stopped,trending,85,2.0833333333333335
NEARUSDT,short,2025-04-10 04:00:00,2.0479755,2025-04-10 06:05:00,2.0882861999999998,-112.84848455511488,-2.0228508914779293,stopped,trending,87,2.0833333333333335
DOTUSDT,short,2025-04-10 10:45:00,3.4572705000000004,2025-04-10 12:00:00,3.5141106,-113.92140342017925,-1.6985183223875482,stopped,trending,87,1.25
FILUSDT,short,2025-04-10 10:55:00,2.388805,2025-04-10 12:25:00,2.4196171999999994,-117.0105672341334,-1.344206580026385,stopped,trending,87,1.5
TONUSDT,short,2025-04-10 05:25:00,3.04017915,2025-04-10 15:30:00,2.8970477999999997,221.2483144418827,2.8878873856940395,completed,trending,87,10.083333333333334
ZECUSDT,short,2025-04-10 04:55:00,34.3828,2025-04-10 17:30:00,34.3655570258,75.74562447415195,2.2030091927984907,stopped,trending,86,12.583333333333334
TONUSDT,short,2025-04-14 00:00:00,2.8135925,2025-04-14 00:20:00,2.8597569,-125.78910554829973,-1.6952065495625217,stopped,trending,87,0.3333333333333333
NEARUSDT,short,2025-04-14 00:00:00,2.094952,2025-04-14 00:20:00,2.1427405999999998,-122.43354730609045,-2.335746928903365,stopped,trending,92,0.3333333333333333
SOLUSDT,long,2025-04-14 02:30:00,135.42768,2025-04-14 03:10:00,132.35751000000002,-121.3479515877677,-2.3204059918179136,stopped,trending,87,0.6666666666666666
RENDERUSDT,long,2025-04-14 01:15:00,3.8369174999999998,2025-04-14 08:10:00,3.83883020337375,-0.2001240853199988,-0.004163459499992993,stopped,trending,89,6.916666666666667
