symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
JUPUSDT,short,2025-07-01 18:35:00,0.4307845,2025-07-02 06:10:00,0.4343761922499999,7.372681354539126,0.54871362990226,stopped,trending,90,11.583333333333334
ARBUSDT,long,2025-07-02 06:20:00,0.3389694,2025-07-02 10:00:00,0.3391383762459,-0.5077137167186538,-0.06017741749999708,stopped,trending,96,3.6666666666666665
VETUSDT,short,2025-07-02 11:35:00,0.020705642,2025-07-02 13:00:00,0.020695258120536998,-1.7078137939108324,-0.059822417499992044,stopped,trending,86,1.4166666666666667
RENDERUSDT,short,2025-07-02 09:45:00,3.1654165,2025-07-02 13:35:00,3.166205480062625,10.84412143274958,0.37142122226792,stopped,trending,91,3.8333333333333335
FILUSDT,short,2025-07-01 05:50:00,2.2578705,2025-07-02 13:45:00,2.2601283705,26.201154005890476,1.4347718891205425,stopped,trending,87,31.916666666666668
TAOUSDT,short,2025-07-02 10:10:00,324.91746,2025-07-02 14:55:00,324.75451389380993,-1.1527577715599975,-0.05982241749997629,stopped,trending,86,4.75
TRXUSDT,long,2025-07-02 14:10:00,0.2823411,2025-07-02 15:00:00,0.28087884,-30.80551112615891,-0.6276206216523181,stopped,trending,89,0.8333333333333334
AAVEUSDT,long,2025-07-02 14:15:00,266.41313999999994,2025-07-02 16:15:00,278.08089000000007,42.52975390281442,2.622574238399084,completed,trending,85,2.0
JUPUSDT,long,2025-07-02 16:50:00,0.45152564999999995,2025-07-02 17:45:00,0.44323632,-23.09996526076123,-1.9448394755646616,stopped,trending,85,0.9166666666666666
AAVEUSDT,long,2025-07-02 17:35:00,277.9389,2025-07-03 03:50:00,272.74698,-23.05460867144947,-1.9769802766003541,stopped,trending,86,10.25
ARBUSDT,long,2025-07-02 16:30:00,0.35187585,2025-07-03 10:15:00,0.352051260111225,-0.5612948327982179,-0.06017741749999541,stopped,trending,87,17.75
APTUSDT,long,2025-07-02 17:50:00,4.7567772,2025-07-03 12:30:00,4.7591484534342,-0.7729319589983752,-0.06017741750000061,stopped,trending,85,18.666666666666668
JUPUSDT,long,2025-07-03 03:50:00,0.464232,2025-07-03 12:35:00,0.46376776799999997,27.948175466000052,2.080292052754877,stopped,trending,88,8.75
QNTUSDT,long,2025-07-02 13:00:00,107.99396999999999,2025-07-03 13:20:00,108.04780499404498,13.35077388677943,0.8547197618062762,stopped,trending,85,24.333333333333332
QNTUSDT,long,2025-07-04 00:30:00,109.03448999999999,2025-07-04 06:10:00,108.14175,-26.54867735628795,-0.9283181239257315,stopped,trending,83,5.666666666666667
POLUSDT,short,2025-07-04 04:45:00,0.18619685500000002,2025-07-04 07:50:00,0.18131060999999998,41.006600441264155,1.523214281250903,completed,trending,95,3.0833333333333335
VETUSDT,short,2025-07-04 06:00:00,0.0216341775,2025-07-04 14:15:00,0.0208754325,42.081362182539245,2.078030750129056,completed,trending,85,8.25
TAOUSDT,short,2025-07-04 06:30:00,330.264785,2025-07-04 14:20:00,317.90887499999997,41.73022301379237,2.2241341166679494,completed,trending,85,7.833333333333333
TONUSDT,short,2025-07-04 02:00:00,2.8355815000000004,2025-07-04 16:05:00,2.7658822499999998,40.711007520450735,1.4177243073510866,completed,trending,86,14.083333333333334
TAOUSDT,short,2025-07-04 14:20:00,320.37973000000005,2025-07-04 21:50:00,324.61429,-25.302945210909545,-1.4324585113421284,stopped,trending,88,7.5
RENDERUSDT,short,2025-07-04 14:20:00,3.1594195000000003,2025-07-04 22:20:00,3.1578350511207502,14.448403453009389,0.9074604839771013,stopped,trending,90,8.0
JUPUSDT,short,2025-07-04 16:20:00,0.42978500000000003,2025-07-04 22:30:00,0.43671627999999996,-25.05350905872393,-1.7236189499400696,stopped,trending,85,6.166666666666667
QNTUSDT,long,2025-07-05 04:45:00,108.364155,2025-07-05 05:15:00,107.45244,-27.686572255822593,-0.9508809691267384,stopped,trending,85,0.5
ALGOUSDT,short,2025-07-04 08:20:00,0.1751124,2025-07-05 06:15:00,0.1750245811314,13.632968345193872,0.776836450824656,stopped,trending,89,21.916666666666668
TONUSDT,short,2025-07-05 02:30:00,2.7230378,2025-07-05 06:20:00,2.7449421999999997,-28.090320654280312,-0.9148528529423825,stopped,trending,87,3.8333333333333335
XMRUSDT,short,2025-07-05 11:10:00,311.94395000000003,2025-07-05 14:00:00,313.88356999999996,-29.755800113008753,-0.7321267605927069,stopped,trending,89,2.8333333333333335
AAVEUSDT,long,2025-07-05 04:15:00,267.81383999999997,2025-07-05 16:35:00,267.54602616,28.251503335342495,1.1687093777985624,stopped,trending,87,12.333333333333334
TRXUSDT,long,2025-07-05 16:20:00,0.2847423,2025-07-05 16:35:00,0.28355616,-34.694819975594626,-0.5263370257949037,stopped,trending,85,0.25
FILUSDT,short,2025-07-05 18:30:00,2.216891,2025-07-05 20:35:00,2.2387365,-25.8011455526869,-1.0959535279361938,stopped,trending,96,2.0833333333333335
VETUSDT,short,2025-07-05 14:00:00,0.020631679000000003,2025-07-05 20:45:00,0.020621332212981503,-1.5048306072007165,-0.059822417499998386,stopped,trending,87,6.75
DOTUSDT,short,2025-07-05 17:30:00,3.326336,2025-07-05 21:20:00,3.3545511999999995,-26.70774546657996,-0.9587031484492111,stopped,trending,91,3.8333333333333335
ZECUSDT,short,2025-07-06 10:00:00,37.871055000000005,2025-07-06 12:35:00,38.217178999999994,-25.554778206311347,-1.0244566165373237,stopped,trending,87,2.5833333333333335
TRXUSDT,long,2025-07-06 15:05:00,0.28516251,2025-07-06 17:00:00,0.28388583,-32.07793408953973,-0.5574563735604567,stopped,trending,89,1.9166666666666667
UNIUSDT,long,2025-07-06 14:35:00,7.417706999999999,2025-07-06 18:45:00,7.314178500000001,-23.238936811182395,-1.5049264823347508,stopped,trending,90,4.166666666666667
AAVEUSDT,long,2025-07-06 15:30:00,276.77831999999995,2025-07-06 18:45:00,273.55617,-23.944292325330288,-1.2735224238299963,stopped,trending,89,3.25
QNTUSDT,long,2025-07-06 15:15:00,109.21457999999998,2025-07-06 18:50:00,108.10179,-24.56828445209027,-1.1283420249384193,stopped,trending,85,3.5833333333333335
VETUSDT,short,2025-07-06 17:00:00,0.020841574,2025-07-06 20:00:00,0.020831121950639,12.187224299510198,0.5086572163123391,stopped,trending,95,3.0
DOTUSDT,short,2025-07-07 12:40:00,3.374312,2025-07-07 13:25:00,3.3992959,-25.416071036427734,-0.8508218666501384,stopped,trending,89,0.75
VETUSDT,short,2025-07-07 12:35:00,0.0205946975,2025-07-07 13:30:00,0.02076074,-24.831229454120546,-0.9166825131808877,stopped,trending,91,0.9166666666666666
FILUSDT,short,2025-07-07 12:35:00,2.272863,2025-07-07 13:55:00,2.2934911999999996,-24.117166819477315,-1.0180857715577023,stopped,trending,89,1.3333333333333333
RENDERUSDT,short,2025-07-07 12:45:00,3.1904040000000005,2025-07-07 13:55:00,3.2221189,-23.635836255790718,-1.104618336580553,stopped,trending,93,1.1666666666666667
VETUSDT,short,2025-07-08 01:55:00,0.0201729085,2025-07-08 05:20:00,0.020390369999999998,-22.057955624862323,-1.1885807303146119,stopped,trending,90,3.4166666666666665
APTUSDT,short,2025-07-08 02:20:00,4.39090345,2025-07-08 09:35:00,4.388701411919824,-1.0727649455200283,-0.059822417499978624,stopped,trending,89,7.25
FILUSDT,short,2025-07-08 04:00:00,2.2458765,2025-07-08 10:40:00,2.2685663,-22.34788003436415,-1.1208427328929154,stopped,trending,85,6.666666666666667
FILUSDT,long,2025-07-14 00:15:00,2.5572779999999997,2025-07-14 00:50:00,2.558552803083,-1.1586551547467874,-0.06017741749999618,stopped,trending,95,0.5833333333333334
VETUSDT,long,2025-07-14 00:05:00,0.024630309,2025-07-14 01:00:00,0.024642587209036497,-0.6401119279362676,-0.06017741750001045,stopped,trending,95,0.9166666666666666
ALGOUSDT,long,2025-07-14 00:00:00,0.2685342,2025-07-14 04:00:00,0.30276854000000003,38.072612999762555,7.879641654638417,completed,trending,87,4.0
ZECUSDT,long,2025-07-14 00:00:00,42.321149999999996,2025-07-14 05:10:00,44.147915000000005,36.582875650824676,2.582699360373027,completed,trending,88,5.166666666666667
ALGOUSDT,long,2025-07-14 05:10:00,0.29724854999999994,2025-07-14 05:50:00,0.28281690000000004,-19.188672204117324,-4.962408058003954,stopped,trending,92,0.6666666666666666
RENDERUSDT,long,2025-07-14 04:00:00,3.8819399999999997,2025-07-14 06:10:00,3.8102859,-20.17876916148239,-1.9548170307887283,stopped,trending,90,2.1666666666666665
AAVEUSDT,long,2025-07-14 02:15:00,315.17751,2025-07-14 10:35:00,331.41421,36.91285094585102,3.108872308028906,completed,trending,87,8.333333333333334
AAVEUSDT,long,2025-07-14 10:35:00,331.07545500000003,2025-07-14 11:15:00,325.26441,-20.681429737760993,-1.8642372403445115,stopped,trending,87,0.6666666666666666
ONDOUSDT,long,2025-07-14 06:15:00,0.93516735,2025-07-14 14:10:00,0.9356335309239749,12.382361352142835,1.227459018683496,stopped,trending,85,7.916666666666667
XMRUSDT,long,2025-07-14 11:50:00,351.27555,2025-07-14 14:30:00,345.49415999999997,-20.61166827617556,-1.754922407921657,stopped,trending,88,2.6666666666666665
LTCUSDT,long,2025-07-14 00:50:00,94.917435,2025-07-14 15:50:00,94.822517565,23.711347467359552,1.4600035489373997,stopped,trending,90,15.0
UNIUSDT,long,2025-07-14 05:50:00,9.172583999999999,2025-07-14 16:45:00,9.177156533124,12.902944657040605,1.912942821010334,stopped,trending,88,10.916666666666666
JUPUSDT,long,2025-07-14 17:00:00,0.5030514,2025-07-14 20:05:00,0.49187762999999995,-20.254298596868974,-2.329976810818951,stopped,trending,90,3.0833333333333335
TAOUSDT,long,2025-07-14 19:45:00,402.951375,2025-07-14 20:15:00,400.9393468125,4.941320812243405,0.21401798154344542,stopped,trending,85,0.5
ONDOUSDT,long,2025-07-14 20:15:00,0.8976485999999999,2025-07-14 21:30:00,0.9364415450000001,37.88916084777021,2.5869252524094795,completed,trending,87,1.25
RENDERUSDT,long,2025-07-14 20:30:00,3.733866,2025-07-14 22:00:00,3.7357273322010003,-0.6380062932995929,-0.06017741749998992,stopped,trending,91,1.5
FILUSDT,long,2025-07-14 22:00:00,2.5682835,2025-07-15 00:45:00,2.5317657,-21.61172567558134,-1.531093707528798,stopped,trending,86,2.75
APTUSDT,long,2025-07-14 20:30:00,4.96518135,2025-07-15 01:00:00,4.8783168,-20.603867631450758,-1.858511653003361,stopped,trending,88,4.5
AAVEUSDT,long,2025-07-14 20:30:00,314.287065,2025-07-15 02:15:00,309.99969,-21.313285365426324,-1.4734086225438507,stopped,trending,88,5.75
UNIUSDT,long,2025-07-15 14:15:00,9.228612,2025-07-15 14:40:00,9.0417492,-19.979915065262936,-2.133706549370589,stopped,trending,87,0.4166666666666667
JUPUSDT,long,2025-07-15 14:20:00,0.49374674999999996,2025-07-15 14:40:00,0.48395556,-20.02353525804142,-2.0919482043172843,stopped,trending,91,0.3333333333333333
TAOUSDT,long,2025-07-15 14:15:00,434.186985,2025-07-15 14:50:00,423.64593,-19.639602196508083,-2.53643326117893,stopped,trending,87,0.5833333333333334
ONDOUSDT,long,2025-07-15 14:20:00,0.9212603999999999,2025-07-15 14:50:00,0.9006784200000001,-19.787119258704436,-2.342882245996874,stopped,trending,93,0.5
APTUSDT,long,2025-07-16 08:30:00,5.211604499999999,2025-07-16 09:40:00,5.1397550999999995,-20.05005370967606,-1.4878843507791053,stopped,trending,87,1.1666666666666667
AAVEUSDT,long,2025-07-16 07:30:00,333.34659,2025-07-16 11:15:00,328.12155,-19.686050164882666,-1.6765875652125253,stopped,trending,92,3.75
LTCUSDT,long,2025-07-16 11:15:00,97.16856,2025-07-16 14:15:00,96.292611,-21.233684036395175,-1.0109778760228676,stopped,trending,89,3.0
ALGOUSDT,long,2025-07-16 09:40:00,0.28544264999999996,2025-07-16 14:45:00,0.28558494316102495,-0.4728547568719935,-0.06017741750000466,stopped,trending,87,5.083333333333333
ARBUSDT,long,2025-07-16 08:20:00,0.43761869999999997,2025-07-17 01:30:00,0.43783685292194996,11.97461308623396,1.3863803733241962,stopped,trending,89,17.166666666666668
TRXUSDT,long,2025-07-17 03:15:00,0.31019502,2025-07-17 06:20:00,0.31034965221746996,9.228109055071446,0.30454758727274045,stopped,trending,88,3.0833333333333335
ALGOUSDT,long,2025-07-17 06:30:00,0.2935467,2025-07-17 08:50:00,0.29369303302995,-0.39852874031112184,-0.060177417500004965,stopped,trending,92,2.3333333333333335
TONUSDT,long,2025-07-16 03:10:00,3.08684265,2025-07-17 09:10:00,3.20229805,35.34975123240898,2.2204577111340695,completed,trending,85,30.0
QNTUSDT,long,2025-07-17 09:45:00,116.71833,2025-07-17 10:25:00,115.44444,-20.805671551301394,-1.2008221189422383,stopped,trending,87,0.6666666666666666
UNIUSDT,long,2025-07-17 05:30:00,8.780387999999999,2025-07-17 12:05:00,8.771607611999999,23.14954333230671,2.0157897940379357,stopped,trending,86,6.583333333333333
ONDOUSDT,long,2025-07-17 05:00:00,0.9430713,2025-07-17 12:10:00,0.9905344850000001,34.970540343329645,3.032687541048078,completed,trending,86,7.166666666666667
LTCUSDT,long,2025-07-17 10:25:00,100.01998499999999,2025-07-17 12:45:00,100.0698449625225,-0.728746702180163,-0.060177417499995986,stopped,trending,96,2.3333333333333335
TONUSDT,long,2025-07-17 12:15:00,3.2372178,2025-07-17 13:45:00,3.1920048,-20.38229995703169,-1.5058941177822498,stopped,trending,88,1.5
ARBUSDT,long,2025-07-17 08:50:00,0.44702339999999996,2025-07-17 15:05:00,0.4472462411648999,-0.4874880961866145,-0.060177417500009794,stopped,trending,91,6.25
VETUSDT,long,2025-07-18 03:45:00,0.027866926499999996,2025-07-18 10:20:00,0.02750742828675,7.324347688418949,1.0056623384126968,stopped,trending,94,6.583333333333333
LTCUSDT,long,2025-07-18 10:20:00,109.30462499999999,2025-07-18 13:10:00,107.16273,-19.363505515415177,-2.068487079343615,stopped,trending,85,2.8333333333333335
TRXUSDT,long,2025-07-18 13:10:00,0.33194589,2025-07-18 14:25:00,0.32846121,-21.010013079492346,-1.1591961283207985,stopped,trending,96,1.25
FILUSDT,long,2025-07-18 03:10:00,2.7983985,2025-07-18 14:40:00,2.79979350165225,11.948731785688075,1.2500156320006293,stopped,trending,85,11.5
ONDOUSDT,long,2025-07-17 13:30:00,1.0181088,2025-07-18 15:15:00,1.0170906912,19.95942811280989,3.1369075855368327,stopped,high_volatility,92,25.75
RENDERUSDT,long,2025-07-18 17:15:00,4.114056,2025-07-18 19:00:00,4.0291668,-19.166008478265386,-2.172259505947418,stopped,trending,88,1.75
ONDOUSDT,long,2025-07-18 17:15:00,1.02661305,2025-07-18 19:05:00,1.0055934,-19.181149981180397,-2.156349322415095,stopped,trending,87,1.8333333333333333
ALGOUSDT,long,2025-07-18 17:15:00,0.29684835,2025-07-18 20:25:00,0.29226744,-19.833714392657225,-1.6523331473797964,stopped,trending,87,3.1666666666666665
UNIUSDT,long,2025-07-18 03:20:00,9.952974,2025-07-18 20:30:00,9.943021025999998,25.1813437532735,5.159730175846341,stopped,trending,86,17.166666666666668
ONDOUSDT,long,2025-07-19 13:45:00,1.0117056,2025-07-19 14:55:00,0.9983006999999999,-19.89662111958154,-1.434251571306915,stopped,trending,88,1.1666666666666667
TONUSDT,long,2025-07-19 16:50:00,3.16868355,2025-07-19 18:30:00,3.1702631387496747,-1.0836025252702248,-0.06017741750000671,stopped,trending,86,1.6666666666666667
LTCUSDT,long,2025-07-19 18:30:00,103.77185999999999,2025-07-19 19:25:00,108.30582000000001,34.78459124311268,2.6173810102999138,completed,trending,87,0.9166666666666666
TRXUSDT,long,2025-07-19 18:15:00,0.320049945,2025-07-19 21:20:00,0.31782185999999996,-22.699900947470496,-0.8057850135703183,stopped,trending,88,3.0833333333333335
APTUSDT,long,2025-07-19 19:30:00,5.28133935,2025-07-20 00:10:00,5.283972097665974,-0.7986757801505249,-0.060177417500006526,stopped,trending,87,4.666666666666667
TRXUSDT,long,2025-07-20 00:30:00,0.317548695,2025-07-20 01:55:00,0.3177069930244575,-2.696315441183749,-0.060177417500002287,stopped,trending,91,1.4166666666666667
FILUSDT,long,2025-07-19 16:15:00,2.6993489999999998,2025-07-20 06:05:00,2.8289848,35.00501880336019,2.888707852365528,completed,trending,89,13.833333333333334
VETUSDT,long,2025-07-19 16:15:00,0.026699343,2025-07-20 07:10:00,0.0281709075,35.258506880107475,3.3332854311246587,completed,trending,90,14.916666666666666
LTCUSDT,long,2025-07-19 21:25:00,110.545245,2025-07-20 07:50:00,118.510715,28.705851515235885,4.39695031835156,completed,high_volatility,88,10.416666666666666
FILUSDT,long,2025-07-20 13:55:00,2.8904444999999996,2025-07-20 14:10:00,2.8548423,-21.161521362194307,-1.3410431419803974,stopped,trending,85,0.25
APTUSDT,long,2025-07-20 14:00:00,5.4341156999999995,2025-07-20 15:25:00,5.436824606676449,-0.9724166452377853,-0.06017741750000682,stopped,trending,88,1.4166666666666667
FILUSDT,long,2025-07-20 14:10:00,2.8664325,2025-07-20 16:25:00,2.9893046,36.53990024658459,2.5641609174470346,completed,trending,90,2.25
ARBUSDT,long,2025-07-20 16:25:00,0.49974975,2025-07-20 18:15:00,0.48942009000000003,-19.91393577911967,-2.1758296851574146,stopped,trending,87,1.8333333333333333
ALGOUSDT,long,2025-07-20 14:00:00,0.3033516,2025-07-20 19:55:00,0.29827143,-20.229594936613918,-1.7837593955331026,stopped,trending,88,5.916666666666667
DOTUSDT,long,2025-07-20 14:00:00,4.5192585,2025-07-20 19:55:00,4.521511350362251,-0.8862059610046786,-0.06017741749999308,stopped,trending,90,5.916666666666667
VETUSDT,long,2025-07-20 15:25:00,0.0287613735,2025-07-20 21:00:00,0.028775711044689747,11.789650761089668,0.9017246035992867,stopped,trending,93,5.583333333333333
POLUSDT,long,2025-07-20 18:15:00,0.25188587999999995,2025-07-20 21:10:00,0.25201144511117995,-0.664386015699273,-0.06017741749999849,stopped,trending,85,2.9166666666666665
ALGOUSDT,long,2025-07-21 07:55:00,0.30785384999999993,2025-07-21 09:40:00,0.30246723,-19.946826616285165,-1.858770515294824,stopped,trending,85,1.75
LTCUSDT,long,2025-07-21 07:55:00,120.77035499999998,2025-07-21 09:45:00,118.63125,-19.917863140970287,-1.8802427820552376,stopped,trending,90,1.8333333333333333
TONUSDT,long,2025-07-21 07:55:00,3.3564773999999997,2025-07-21 10:25:00,3.3174792,-21.194061132055417,-1.271239786390325,stopped,trending,91,2.5
QNTUSDT,long,2025-07-21 09:50:00,119.44969499999999,2025-07-21 14:00:00,124.52770500000001,35.77024836494616,2.54067492970578,completed,trending,85,4.166666666666667
JUPUSDT,long,2025-07-21 08:00:00,0.5984991,2025-07-21 15:00:00,0.638950365,37.48625933625705,4.117226889626916,completed,trending,90,7.0
TAOUSDT,long,2025-07-21 22:50:00,444.191985,2025-07-22 03:25:00,444.4134147045225,12.445446041463672,1.4841829816768377,stopped,trending,89,4.583333333333333
JUPUSDT,long,2025-07-22 02:15:00,0.65122545,2025-07-22 03:40:00,0.63002934,-19.001898381311285,-3.3630135515281214,stopped,trending,87,1.4166666666666667
QNTUSDT,long,2025-07-22 00:15:00,126.61327499999999,2025-07-22 04:50:00,126.48666172499999,25.14255052989675,2.6745967651182414,stopped,trending,86,4.583333333333333
LTCUSDT,long,2025-07-22 05:00:00,115.4577,2025-07-22 07:50:00,115.51525566345,-0.51386822622608,-0.060177417499997256,stopped,trending,88,2.8333333333333335
ONDOUSDT,long,2025-07-22 06:40:00,1.0549271999999998,2025-07-22 07:50:00,1.0554530812091998,-0.42983928100185775,-0.06017741750000559,stopped,trending,88,1.1666666666666667
POLUSDT,long,2025-07-22 09:45:00,0.24689338499999997,2025-07-22 13:30:00,0.24701646135242247,-0.5753368557563866,-0.06017741749999693,stopped,trending,86,3.75
LTCUSDT,long,2025-07-22 10:45:00,114.15704999999998,2025-07-22 13:30:00,114.21395728942498,-0.7209439664569576,-0.06017741750000135,stopped,trending,86,2.75
TAOUSDT,long,2025-07-22 12:15:00,431.97587999999996,2025-07-22 13:30:00,432.1912199761799,-0.5487733389713861,-0.06017741750000881,stopped,trending,85,1.25
ARBUSDT,long,2025-07-22 12:05:00,0.4688343,2025-07-22 18:10:00,0.46906801389854996,12.713569470818536,1.77940735859725,stopped,trending,85,6.083333333333333
TRXUSDT,long,2025-07-23 01:50:00,0.31749867,2025-07-23 02:15:00,0.31527441,-24.431380689594167,-0.8101719588305608,stopped,trending,87,0.4166666666666667
LTCUSDT,long,2025-07-23 02:30:00,121.44068999999999,2025-07-23 05:20:00,119.03085,-19.846924605534966,-2.09328467007227,stopped,trending,85,2.8333333333333335
TRXUSDT,long,2025-07-23 02:30:00,0.316928385,2025-07-23 06:45:00,0.3170863737999225,-1.6815559285183033,-0.06017741749999529,stopped,trending,88,4.25
XMRUSDT,short,2025-07-23 22:40:00,310.74455,2025-07-24 00:10:00,314.96464999999995,-20.64927471776833,-1.4688077586557655,stopped,trending,86,1.5
AAVEUSDT,short,2025-07-24 06:30:00,283.27829,2025-07-24 10:00:00,289.36907999999994,-19.280379599349086,-2.2612908505978035,stopped,trending,85,3.5
APTUSDT,short,2025-07-24 05:35:00,4.6612682,2025-07-24 12:15:00,4.6589305739977,12.157225506290102,1.4059335948433775,stopped,trending,86,6.666666666666667
ONDOUSDT,long,2025-07-24 18:00:00,1.06463205,2025-07-24 21:30:00,1.0370619,-18.82922048460938,-2.6982168790146654,stopped,trending,95,3.5
TRXUSDT,long,2025-07-24 13:55:00,0.31081533,2025-07-25 03:30:00,0.310970271442005,10.706847691201574,0.5061502208500952,stopped,trending,85,13.583333333333334
APTUSDT,short,2025-07-25 00:20:00,4.62218775,2025-07-25 07:10:00,4.665855068875,6.718853721064173,0.6591911523079064,stopped,trending,89,6.833333333333333
ZECUSDT,short,2025-07-25 00:40:00,39.74012,2025-07-25 08:20:00,40.10562555999999,6.662084030773276,0.6342826265270448,stopped,trending,86,7.666666666666667
AAVEUSDT,short,2025-07-25 02:45:00,284.307775,2025-07-25 08:20:00,289.50921999999997,-19.32089343471027,-1.9405182806731116,stopped,trending,86,5.583333333333333
UNIUSDT,long,2025-07-25 11:35:00,10.538266499999999,2025-07-25 13:40:00,10.302687,-18.917991557678253,-2.344237777864114,stopped,trending,89,2.0833333333333335
LTCUSDT,long,2025-07-25 11:40:00,115.27761,2025-07-25 14:30:00,113.27661,-19.43550237099204,-1.844855059885428,stopped,trending,85,2.8333333333333335
UNIUSDT,long,2025-07-26 04:00:00,10.534264499999999,2025-07-26 06:45:00,10.386603000000001,-19.55840822786173,-1.510954819152283,stopped,trending,91,2.75
TRXUSDT,long,2025-07-26 05:20:00,0.318148995,2025-07-26 08:00:00,0.3183075922740075,-2.786240370546112,-0.060177417499993266,stopped,trending,90,2.6666666666666665
ARBUSDT,long,2025-07-26 02:45:00,0.4456227,2025-07-26 14:35:00,0.44584484291595,-0.8102006779691829,-0.06017741749999579,stopped,trending,87,11.833333333333334
TONUSDT,long,2025-07-26 05:10:00,3.31955895,2025-07-27 09:00:00,3.2910351455249995,3.8453599598684676,0.3465443184472091,stopped,high_volatility,88,27.833333333333332
DOTUSDT,long,2025-07-28 00:15:00,4.26213,2025-07-28 00:55:00,4.216279500000001,-20.231944637971125,-1.1851732637202372,stopped,trending,87,0.6666666666666666
ONDOUSDT,long,2025-07-28 00:55:00,1.06483215,2025-07-28 01:30:00,1.0490499,-18.945499460506632,-1.5913198270262594,stopped,trending,90,0.5833333333333334
UNIUSDT,long,2025-07-28 00:00:00,10.939466999999999,2025-07-28 02:30:00,10.944920324299499,-0.675616188390685,-0.0601774174999973,stopped,trending,100,2.5
QNTUSDT,long,2025-07-28 01:40:00,131.01547499999998,2025-07-28 05:35:00,130.26234476250002,4.942538071225415,0.288571251747429,stopped,trending,90,3.9166666666666665
JUPUSDT,long,2025-07-28 00:15:00,0.60120045,2025-07-28 09:30:00,0.601500148424325,11.469733152241883,1.2357777370834977,stopped,trending,91,9.25
FILUSDT,long,2025-07-28 00:00:00,2.7603794999999995,2025-07-28 11:30:00,2.7617555491807497,10.717749091217723,0.6701662242673782,stopped,trending,92,11.5
TRXUSDT,long,2025-07-28 23:15:00,0.32121052499999997,2025-07-28 23:45:00,0.3213706484467125,-1.973678764669279,-0.060177417499996166,stopped,trending,91,0.5
AAVEUSDT,short,2025-07-29 02:25:00,286.34675500000003,2025-07-29 03:55:00,290.83054,-18.923131309158332,-1.6767197212519327,stopped,trending,85,1.5
DOTUSDT,short,2025-07-28 20:30:00,3.9790095,2025-07-29 06:20:00,4.046342299999999,-18.75739644080141,-1.8031307412057975,stopped,trending,85,9.833333333333334
APTUSDT,short,2025-07-28 15:20:00,4.76751505,2025-07-29 07:45:00,4.772282565049999,23.014230554489913,2.135095356795883,stopped,trending,85,16.416666666666668
ZECUSDT,short,2025-07-28 16:35:00,41.729125,2025-07-29 08:55:00,41.770854125,22.92873952070092,2.0252229672710733,stopped,trending,86,16.333333333333332
UNIUSDT,long,2025-07-29 04:15:00,10.413203999999999,2025-07-29 10:10:00,10.418394982193998,-0.5298964833788977,-0.06017741750000273,stopped,trending,87,5.916666666666667
APTUSDT,short,2025-07-29 19:45:00,4.50804485,2025-07-29 22:55:00,4.5863818,-18.761740080093666,-1.8486702646159283,stopped,trending,94,3.1666666666666665
XMRUSDT,short,2025-07-29 20:00:00,316.52166,2025-07-29 23:40:00,316.36292438750996,-1.0018096468412359,-0.05982241749998929,stopped,trending,91,3.6666666666666665
AAVEUSDT,short,2025-07-29 20:00:00,280.91947,2025-07-30 00:55:00,280.778588885795,-0.7459856196466327,-0.059822417499999544,stopped,trending,85,4.916666666666667
TAOUSDT,short,2025-07-29 19:15:00,385.09735500000005,2025-07-30 02:40:00,384.9042286764675,11.417119199466095,1.1985660449434437,stopped,trending,87,7.416666666666667
AAVEUSDT,short,2025-07-30 12:55:00,274.24281,2025-07-30 14:50:00,278.35808,-19.017940922553258,-1.6114189062969242,stopped,trending,91,1.9166666666666667
APTUSDT,short,2025-07-30 13:00:00,4.42168805,2025-07-30 14:50:00,4.4970926,-18.70176538054536,-1.8162719407014707,stopped,trending,87,1.8333333333333333
DOTUSDT,short,2025-07-30 13:00:00,3.7651165,2025-07-30 14:50:00,3.8287248999999997,-18.723429743916718,-1.8003430377253846,stopped,trending,89,1.8333333333333333
ZECUSDT,short,2025-07-30 12:55:00,38.790595,2025-07-31 03:45:00,38.829385595,23.042500577662697,2.2389437287815626,stopped,trending,93,14.833333333333334
TONUSDT,long,2025-07-31 07:00:00,3.47783805,2025-07-31 10:10:00,3.47436021195,21.999011791098123,1.6708974297462185,stopped,trending,91,3.1666666666666665
QNTUSDT,long,2025-07-31 04:05:00,121.59076499999999,2025-07-31 12:30:00,120.34953,-19.83930232704624,-1.1302685382808386,stopped,trending,88,8.416666666666666
TRXUSDT,long,2025-07-31 10:00:00,0.32766375,2025-07-31 14:20:00,0.32585382,-23.65541432883411,-0.6620703887750659,stopped,trending,87,4.333333333333333
ZECUSDT,short,2025-07-31 12:30:00,38.710634999999996,2025-07-31 16:35:00,38.74934563499999,21.859002295410313,1.5069973864550419,stopped,trending,87,4.083333333333333
AAVEUSDT,short,2025-07-31 15:00:00,267.636115,2025-07-31 16:35:00,271.17089999999996,-18.738805978085544,-1.431469313567768,stopped,trending,92,1.5833333333333333
TAOUSDT,short,2025-07-31 13:50:00,370.75453000000005,2025-07-31 22:35:00,354.07694999999995,33.68153483201634,2.700262870483356,completed,trending,86,8.75
XMRUSDT,short,2025-07-31 11:55:00,310.20482000000004,2025-08-01 00:00:00,305.77281,21.90832153246572,1.3243630636123165,backtest_end,trending,89,12.083333333333334
